Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
716.754998483,0.0
716.805982467,0.0
716.854979631,0.0
716.905772596,0.0
716.955042049,0.0
717.005795996,0.0
717.055644247,0.0
717.105788395,0.0
717.155651646,0.0
717.205808046,0.0
717.255040357,0.0
717.305821201,0.0
717.35557408,0.0
717.405823239,0.0
717.455511976,0.0
717.505840154,0.0
717.55548928,0.0
717.605846207,0.0
717.655497178,0.0
717.705862996,0.0
717.755530233,0.0
717.806039789,0.0
717.855504255,0.0
717.905905574,0.0
717.955512058,0.0
718.005900236,0.0
718.055952749,0.0
718.105886775,0.0
718.155736391,0.0
718.205909939,0.0
718.255535674,0.0
718.306049755,0.0
718.355683734,0.0
718.40614244,0.0
718.455561412,0.0
718.505918975,0.0
718.55555872,0.0
718.605965658,0.0
718.655556153,0.0
718.705966841,0.0
718.755554959,0.0
718.806091526,0.0
718.855592643,0.0
718.905981706,0.0
718.955613325,0.0
719.005986513,0.0
719.056044926,0.0
719.105983195,0.0
719.155796085,0.0
719.206005628,0.0
719.255586621,0.0
719.306009044,0.0
719.35569377,0.0
719.406246333,0.0
719.455665037,0.0
719.506030703,0.0
719.555687179,0.0
719.60604547,0.0
719.655605069,0.0
719.706027362,0.0
719.75560721,0.0
719.80604113,0.0
719.855653104,0.0
719.906195667,0.0
719.955690998,0.0
720.006474957,0.0
720.056126433,0.0
720.106274453,0.0
720.155847427,0.0
720.206089699,0.0
720.255636672,0.0
720.306096246,0.0
720.355764848,0.0
720.406338444,0.0
720.455747038,0.0
720.506118098,0.0
720.555725072,0.0
720.606120383,0.0
720.655649246,0.0
720.706106948,0.0
720.755648922,0.0
720.806117483,0.0
720.855770366,0.0
720.906244052,0.0
720.955674023,0.0
721.006561002,0.0
721.056193619,0.0
721.106335155,0.0
721.15586752,0.0
721.206134934,0.0
721.255669174,0.0
721.306134501,0.0
721.355819618,0.0
721.406365072,0.0
721.455784041,0.0
721.5062031,0.0
721.555843966,0.0
721.606181399,0.0
721.655706746,0.0
721.706154447,0.0
721.75569742,0.0
721.806162997,0.0
721.855759361,0.0
721.906305049,0.0
721.955843413,0.0
722.006242597,0.0
722.05626313,0.0
722.106240771,0.0
722.155910138,0.0
722.206173193,0.0
722.255707291,0.0
722.306176864,0.0
722.355742708,0.0
722.406457802,0.0
722.455884143,0.0
722.50622557,0.0
722.555848307,0.0
722.606179735,0.0
722.655726454,0.0
722.7061909,0.0
722.755727993,0.0
722.806222192,0.0
722.855860553,0.0
722.906357236,0.0
722.955765075,0.0
723.006669566,0.0
723.056187658,0.0
723.10643546,0.0
723.155953927,0.0
723.206228479,0.0
723.255785213,0.0
723.306228145,0.0
723.355808741,0.0
723.406798111,0.0
723.455961055,0.0
723.506256358,0.0
723.555870971,0.0
723.606317153,0.0
723.655834513,0.0
723.70624257,0.0
723.755825291,0.0
723.806234863,0.0
723.855849727,0.0
723.906850955,0.0
723.955854145,0.0
724.006783248,0.0
724.056353609,0.0
724.106467767,0.0
724.155990237,0.0
724.206258414,0.0
724.255875651,0.0
724.306266191,0.0
724.355949038,0.0
724.406545098,0.0
724.456006797,0.0
724.506410336,0.0
724.555901802,0.0
724.606307715,0.0
724.65592381,0.0
724.706275847,0.0
724.755933817,0.0
724.806279355,0.0
724.855981202,0.0
724.906835283,0.0
724.955949958,0.0
725.006720538,0.0
725.05625299,0.0
725.106510899,0.0
725.156028725,0.0
725.206293759,0.0
725.255977731,0.0
725.306299899,0.0
725.355982503,0.0
725.406540068,0.0
725.456221422,0.0
725.506449697,0.0
725.555987547,0.0
725.606338467,0.0
725.65602132,0.0
725.706320113,0.0
725.756018093,0.0
725.806326885,0.0
725.856001739,0.0
725.906608931,0.0
725.956081138,0.0
726.006746582,0.0
726.056382825,0.0
726.106579099,0.0
726.156064932,0.0
726.206331349,0.0
726.256075955,0.0
726.306349251,0.0
726.356050985,0.0
726.406580805,0.0
726.456146145,0.0
726.50635844,0.0
726.556102176,0.0
726.606376223,0.0
726.656101958,0.0
726.706363004,0.0
726.756109741,0.0
726.806349286,0.0
726.856116897,0.0
726.906623216,0.0
726.95613443,0.0
727.00681502,0.0
727.056397985,0.0
727.10657653,0.0
727.156149869,0.0
727.206374291,0.0
727.256169777,0.0
727.306382702,0.0
727.356158819,0.0
727.406587765,0.0
727.456179485,0.0
727.506557665,0.0
727.556419174,0.0
727.606532206,0.0
727.656205569,0.0
727.706391744,0.0
727.756204252,0.0
727.806399286,0.0
727.85627042,0.0
727.906979125,0.0
727.956259337,0.0
728.00710456,0.0
728.056386882,0.0
728.106728811,0.0
728.15628042,0.0
728.206427953,0.0
728.256257946,0.0
728.306432111,0.0
728.356263236,0.0
728.406753285,0.0
728.456245243,0.0
728.506686682,0.0
728.556450039,0.0
728.60652781,0.0
728.656275292,0.0
728.706494333,0.0
728.756256456,0.0
728.806472732,0.0
728.856261464,0.0
728.907102303,0.0
728.956270253,0.0
729.00686668,0.0
729.056518049,0.0
729.106779701,0.0
729.156261785,0.0
729.206477076,0.0
729.256269933,0.0
729.306479101,0.0
729.356459481,0.0
729.406717649,0.0
729.456265361,0.0
729.506555905,0.0
729.556259511,0.0
729.606549681,0.0
729.656255912,0.0
729.706566457,0.0
729.756263938,0.0
729.806713627,0.0
729.856250338,0.0
729.906953551,0.0
729.956275115,0.0
730.007033078,0.0
730.056562555,0.0
730.10674108,0.0
730.156306684,0.0
730.206515709,0.0
730.256473963,0.0
730.306515617,0.0
730.356303373,0.0
730.406795304,0.0
730.456316147,0.0
730.506536446,0.0
730.556320701,0.0
730.606573611,0.0
730.6563201,0.0
730.706530148,0.0
730.756488409,0.0
730.80673771,0.0
730.856291802,0.0
730.906976396,0.0
730.956309358,0.0
731.007045562,0.0
731.05658942,0.0
731.106866846,0.0
731.156516317,0.0
731.20653572,0.0
731.256290209,0.0
731.306542878,0.0
731.356299878,0.0
731.406757552,0.0
731.456308015,0.0
731.506557934,0.0
731.556301043,0.0
731.606652839,0.0
731.656514967,0.0
731.706795636,0.0
731.756341115,0.0
731.806581142,0.0
731.85629075,0.0
731.907079465,0.0
731.95635392,0.0
732.007069368,0.0
732.056624095,0.0
732.106786497,0.0
732.156354725,0.0
732.206598128,0.0
732.256384113,0.0
732.30659691,0.0
732.356308274,0.0
732.406820096,0.0
732.456304561,0.0
732.506644739,0.0
732.556340225,0.0
732.606643526,0.0
732.656291637,0.0
732.706822835,0.0
732.756365677,0.0
732.806613227,0.0
732.856315339,0.0
732.907049683,0.0
732.956317752,0.0
733.007047596,0.0
733.056610814,0.0
733.106896864,0.0
733.156354204,0.0
733.206842901,0.0
733.256562639,0.0
733.306635657,0.0
733.356357133,0.0
733.407004448,0.0
733.456369024,0.0
733.506676313,0.0
733.556378289,0.0
733.606845474,0.0
733.656390305,0.0
733.70686549,0.0
733.756389571,0.0
733.806661734,0.0
733.856406961,0.0
733.907222546,0.0
733.956441102,0.0
734.007194685,0.0
734.056759783,0.0
734.106905926,0.0
734.156447383,0.0
734.206667545,0.0
734.256662919,0.0
734.306692312,0.0
734.356458415,0.0
734.407114746,0.0
734.456472307,0.0
734.50671147,0.0
734.556468949,0.0
734.606739988,0.0
734.65649234,0.0
734.706755629,0.0
734.756528498,0.0
734.806894291,0.0
734.856510624,0.0
734.90716608,0.0
734.956528266,0.0
735.007481871,0.0
735.056709428,0.0
735.106942717,0.0
735.156559816,0.0
735.206714837,0.0
735.256767839,0.0
735.306711984,0.0
735.356568862,0.0
735.407133666,0.0
735.456583376,0.0
735.506745169,0.0
735.556659923,0.0
735.606802325,0.0
735.656594186,0.0
735.706730854,0.0
735.756812113,0.0
735.806989656,0.0
735.856595371,0.0
735.907218207,0.0
735.956642542,0.0
736.00718972,0.0
736.056853718,0.0
736.106978728,0.0
736.156692978,0.0
736.206793378,0.0
736.25663899,0.0
736.306788172,0.0
736.356645564,0.0
736.40724315,0.0
736.456654483,0.0
736.506832417,0.0
736.556667559,0.0
736.606819099,0.0
736.656704868,0.0
736.706990039,0.0
736.756680802,0.0
736.806823718,0.0
736.856696986,0.0
736.907512843,0.0
736.956711795,0.0
737.007209112,0.0
737.056782981,0.0
737.107060167,0.0
737.156724538,0.0
737.206885455,0.0
737.256754473,0.0
737.306875756,0.0
737.356742515,0.0
737.407537863,0.0
737.456747432,0.0
737.50689784,0.0
737.556787226,0.0
737.60696851,0.0
737.656775143,0.0
737.707137697,0.0
737.756838811,0.0
737.806919217,0.0
737.856807977,0.0
737.907148781,0.0
737.956827019,0.0
738.007557241,0.0
738.056847437,0.0
738.107082723,0.0
738.156892856,0.0
738.20722241,0.0
738.257051793,0.0
738.306994671,0.0
738.356852672,0.0
738.40761576,0.0
738.456849572,0.0
738.506982096,0.0
738.556869097,0.0
738.607019247,0.0
738.656901374,0.0
738.707223543,0.0
738.756860272,0.0
738.807027172,0.0
738.85680653,0.0
738.907679513,0.0
738.956890199,0.0
739.007650036,0.0
739.056902348,0.0
739.107172127,0.0
739.156909374,0.0
739.207099275,0.0
739.257137046,0.0
739.307069794,0.0
739.356930666,0.0
739.407728752,0.0
739.456935933,0.0
739.507092953,0.0
739.556957575,0.0
739.607143472,0.0
739.656954842,0.0
739.707128864,0.0
739.75697586,0.0
739.807575799,0.0
739.856973876,0.0
739.907544064,0.0
739.956984143,0.0
740.007639459,0.0
740.057013286,0.0
740.107167681,0.0
740.157001677,0.0
740.207175574,0.0
740.25721109,0.0
740.307187591,0.0
740.357012838,0.0
740.40781555,0.0
740.457040609,0.0
740.507208006,0.0
740.557042503,0.0
740.607193274,0.0
740.657049522,0.0
740.707207544,0.0
740.757284564,0.0
740.807681233,0.0
740.857090687,0.0
740.907680501,0.0
740.95708458,0.0
741.007614019,0.0
741.0570856,0.0
741.107252996,0.0
741.157108869,0.0
741.207236265,0.0
741.257317411,0.0
741.307245426,0.0
741.35711744,0.0
741.40788054,0.0
741.457108864,0.0
741.507262026,0.0
741.557107039,0.0
741.607278827,0.0
741.657141215,0.0
741.707282376,0.0
741.75716389,0.0
741.807757095,0.0
741.857185941,0.0
741.907721145,0.0
741.957163614,0.0
742.007702943,0.0
742.057222666,0.0
742.107339327,0.0
742.157228091,0.0
742.207329751,0.0
742.25722339,0.0
742.307334425,0.0
742.357838751,0.0
742.407896782,0.0
742.457223983,0.0
742.507576539,0.0
742.557249154,0.0
742.607572584,0.0
742.657250325,0.0
742.70759288,0.0
742.757225994,0.0
742.807806197,0.0
742.857250416,0.0
742.908031641,0.0
742.957253587,0.0
743.007725771,0.0
743.057279258,0.0
743.107616565,0.0
743.157276304,0.0
743.20763511,0.0
743.257299851,0.0
743.307665275,0.0
743.357261506,0.0
743.408011848,0.0
743.457288539,0.0
743.507650213,0.0
743.557309821,0.0
743.607663871,0.0
743.657807148,0.0
743.707691028,0.0
743.757360263,0.0
743.807895958,0.0
743.857327293,0.0
743.907909864,0.0
743.95782287,0.0
744.00769625,0.0
744.057348859,0.0
744.107712158,0.0
744.157843685,0.0
744.207724565,0.0
744.257811465,0.0
744.307725705,0.0
744.357361047,0.0
744.408000479,0.0
744.457815591,0.0
744.507748207,0.0
744.557812467,0.0
744.607761834,0.0
744.657824844,0.0
744.707768335,0.0
744.757828594,0.0
744.807793711,0.0
744.857849721,0.0
744.908432776,0.0
744.957859096,0.0
745.007810837,0.0
745.057891348,0.0
745.107807713,0.0
745.157874598,0.0
745.207822214,0.0
745.257894349,0.0
745.307822609,0.0
745.357900232,0.0
745.408057623,0.0
745.457909115,0.0
745.507836748,0.0
745.557916121,0.0
745.60785074,0.0
745.657948879,0.0
745.707859513,0.0
745.758074655,0.0
745.808094168,0.0
745.857938768,0.0
745.908101659,0.0
745.957951026,0.0
746.007904035,0.0
746.057987674,0.0
746.107835025,0.0
746.157973415,0.0
746.20791205,0.0
746.258116817,0.0
746.308489487,0.0
746.35798282,0.0
746.408174235,0.0
746.457995983,0.0
746.50793811,0.0
746.558012881,0.0
746.607949007,0.0
746.658015028,0.0
746.707964655,0.0
746.758036425,0.0
746.808158573,0.0
746.858029823,0.0
746.908196721,0.0
746.958060596,0.0
747.007997222,0.0
747.058048617,0.0
747.107986994,0.0
747.15805939,0.0
747.208019017,0.0
747.258069412,0.0
747.308006545,0.0
747.358229718,0.0
747.408293354,0.0
747.458092483,0.0
747.508039491,0.0
747.558100142,0.0
747.60804315,0.0
747.658099927,0.0
747.708084437,0.0
747.758113088,0.0
747.808176989,0.0
747.858120997,0.0
747.908497423,0.0
747.958156658,0.0
748.008132557,0.0
748.058144067,0.0
748.108128092,0.0
748.158156978,0.0
748.208127127,0.0
748.258157888,0.0
748.308198916,0.0
748.358247571,0.0
748.408362602,0.0
748.458187093,0.0
748.508144995,0.0
748.558184023,0.0
748.608151534,0.0
748.658218939,0.0
748.7081957,0.0
748.758207103,0.0
748.808250991,0.0
748.858219643,0.0
748.908599947,0.0
748.958232183,0.0
749.008197819,0.0
749.058240348,0.0
749.108200859,0.0
749.158263388,0.0
749.208215899,0.0
749.258253803,0.0
749.308230809,0.0
749.358289957,0.0
749.40847036,0.0
749.458278987,0.0
749.508219367,0.0
749.558294266,0.0
749.608265648,0.0
749.658292796,0.0
749.708306195,0.0
749.758293951,0.0
749.808266208,0.0
749.858515627,0.0
749.908546276,0.0
749.958527658,0.0
750.008336659,0.0
750.058340541,0.0
750.108317188,0.0
750.158547717,0.0
750.208280842,0.0
750.258559372,0.0
750.308309748,0.0
750.358592922,0.0
750.408342658,0.0
750.458576064,0.0
750.508392193,0.0
750.558595613,0.0
750.608373475,0.0
750.658602506,0.0
750.708355883,0.0
750.75860868,0.0
750.808367542,0.0
750.858623464,0.0
750.909030765,0.0
750.958618371,0.0
751.008399609,0.0
751.058441759,0.0
751.108395516,0.0
751.158658314,0.0
751.208433317,0.0
751.258640221,0.0
751.30841733,0.0
751.358680374,0.0
751.40848775,0.0
751.458679402,0.0
751.508427759,0.0
751.558690428,0.0
751.608455927,0.0
751.658691456,0.0
751.70847083,0.0
751.758701982,0.0
751.808465981,0.0
751.858711635,0.0
751.908898162,0.0
751.958725538,0.0
752.008499037,0.0
752.058563434,0.0
752.108502063,0.0
752.158739217,0.0
752.208509341,0.0
752.258734758,0.0
752.308495865,0.0
752.35874214,0.0
752.408526637,0.0
752.458753802,0.0
752.508521159,0.0
752.558737808,0.0
752.608523555,0.0
752.658763222,0.0
752.708555204,0.0
752.758754243,0.0
752.808559726,0.0
752.85875339,0.0
752.908990541,0.0
752.958807164,0.0
753.008536269,0.0
753.058524913,0.0
753.108544181,0.0
753.158734831,0.0
753.208559938,0.0
753.258756355,0.0
753.308552997,0.0
753.358735915,0.0
753.408712561,0.0
753.458562329,0.0
753.508581743,0.0
753.55877366,0.0
753.608559286,0.0
753.65874822,0.0
753.708574487,0.0
753.75877078,0.0
753.808578922,0.0
753.858761714,0.0
753.909243422,0.0
753.9587754,0.0
754.008575041,0.0
754.058552563,0.0
754.10857585,0.0
754.158740018,0.0
754.208585661,0.0
754.258774454,0.0
754.308570969,0.0
754.358768135,0.0
754.408614901,0.0
754.458773192,0.0
754.508563206,0.0
754.558763748,0.0
754.608624265,0.0
754.658752804,0.0
754.708627946,0.0
754.758752361,0.0
754.808597627,0.0
754.858771418,0.0
754.909039102,0.0
754.958769474,0.0
755.00873726,0.0
755.058575901,0.0
755.108592797,0.0
755.158765212,0.0
755.208604478,0.0
755.258768269,0.0
755.308588031,0.0
755.35877132,0.0
755.408699725,0.0
755.458833887,0.0
755.508623383,0.0
755.558778435,0.0
755.608643684,0.0
755.658769345,0.0
755.708648859,0.0
755.758765536,0.0
755.808667801,0.0
755.858577691,0.0
755.908859481,0.0
755.958846264,0.0
756.008728653,0.0
756.058635918,0.0
756.108690953,0.0
756.158773237,0.0
756.208681127,0.0
756.258778408,0.0
756.308696769,0.0
756.358793899,0.0
756.408750011,0.0
756.458893893,0.0
756.508730627,0.0
756.558783757,0.0
756.608730868,0.0
756.658586727,0.0
756.708733109,0.0
756.758793364,0.0
756.808738225,0.0
756.858804981,0.0
756.909178635,0.0
756.958813472,0.0
757.008892603,0.0
757.058597441,0.0
757.10877809,0.0
757.158830954,0.0
757.208781691,0.0
757.258846693,0.0
757.308797174,0.0
757.358853392,0.0
757.408822373,0.0
757.458844841,0.0
757.508819573,0.0
757.558956559,0.0
757.608820647,0.0
757.658879256,0.0
757.708843596,0.0
757.758870939,0.0
757.808837671,0.0
757.858882029,0.0
757.909273538,0.0
757.958903604,0.0
758.008865695,0.0
758.058716657,0.0
758.108882645,0.0
758.158925878,0.0
758.208892718,0.0
758.258934458,0.0
758.308902453,0.0
758.358942717,0.0
758.409111107,0.0
758.458955724,0.0
758.508918094,0.0
758.559041875,0.0
758.608916617,0.0
758.658960864,0.0
758.708922984,0.0
758.758966248,0.0
758.808938884,0.0
758.858994007,0.0
758.909370044,0.0
758.958987139,0.0
759.008987276,0.0
759.058789016,0.0
759.108967408,0.0
759.159044921,0.0
759.208970415,0.0
759.259038437,0.0
759.308989969,0.0
759.359066394,0.0
759.409022551,0.0
759.459051352,0.0
759.509011259,0.0
759.55906806,0.0
759.609028842,0.0
759.659077642,0.0
759.709024173,0.0
759.759091725,0.0
759.809021381,0.0
759.859108183,0.0
759.90988655,0.0
759.959105389,0.0
760.009032921,0.0
760.059124972,0.0
760.109272775,0.0
760.159129429,0.0
760.209061711,0.0
760.259128635,0.0
760.309093426,0.0
760.359158204,0.0
760.409085353,0.0
760.459153395,0.0
760.509082935,0.0
760.559177214,0.0
760.609102488,0.0
760.659174906,0.0
760.709140321,0.0
760.759186349,0.0
760.809138014,0.0
760.859400937,0.0
760.909982776,0.0
760.959206234,0.0
761.009164149,0.0
761.059191442,0.0
761.109142716,0.0
761.159236385,0.0
761.209182534,0.0
761.259232951,0.0
761.309191219,0.0
761.359458027,0.0
761.409190148,0.0
761.459240934,0.0
761.509182702,0.0
761.559273989,0.0
761.609234258,0.0
761.659267668,0.0
761.709221686,0.0
761.759277972,0.0
761.809224365,0.0
761.859287902,0.0
761.909860109,0.0
761.959301331,0.0
762.009228598,0.0
762.059281135,0.0
762.109260778,0.0
762.15930644,0.0
762.209252958,0.0
762.259332738,0.0
762.30927223,0.0
762.359345617,0.0
762.409312484,0.0
762.459561141,0.0
762.509286236,0.0
762.559338121,0.0
762.609301614,0.0
762.659375126,0.0
762.709309367,0.0
762.759367627,0.0
762.809327386,0.0
762.859359005,0.0
762.91039548,0.0
762.959399509,0.0
763.009349641,0.0
763.059416762,0.0
763.109342378,0.0
763.159835557,0.0
763.209371522,0.0
763.25939802,0.0
763.309353277,0.0
763.359447694,0.0
763.409818869,0.0
763.459840128,0.0
763.509395857,0.0
763.559428742,0.0
763.609407515,0.0
763.659885817,0.0
763.709387406,0.0
763.75987835,0.0
763.809419079,0.0
763.859470089,0.0
763.910254056,0.0
763.959464996,0.0
764.009402017,0.0
764.059493528,0.0
764.109446051,0.0
764.159498701,0.0
764.209442833,0.0
764.259475342,0.0
764.309455114,0.0
764.359943917,0.0
764.409518147,0.0
764.459911071,0.0
764.509496303,0.0
764.559928978,0.0
764.609492458,0.0
764.659952009,0.0
764.709493364,0.0
764.759556388,0.0
764.809477019,0.0
764.859966072,0.0
764.910339746,0.0
764.959539575,0.0
765.009909499,0.0
765.059573982,0.0
765.109533738,0.0
765.15999054,0.0
765.209520019,0.0
765.260010069,0.0
765.309531165,0.0
765.360031584,0.0
765.409556804,0.0
765.460006472,0.0
765.509547569,0.0
765.560027612,0.0
765.609561082,0.0
765.660068003,0.0
765.709566972,0.0
765.760059141,0.0
765.809593112,0.0
765.859929902,0.0
765.910440462,0.0
765.960033294,0.0
766.010028433,0.0
766.059856928,0.0
766.109605905,0.0
766.159856302,0.0
766.209617919,0.0
766.25984596,0.0
766.309829225,0.0
766.359895492,0.0
766.409844772,0.0
766.460017308,0.0
766.509843693,0.0
766.559935226,0.0
766.609870364,0.0
766.65988938,0.0
766.709861661,0.0
766.759641904,0.0
766.809874332,0.0
766.859891098,0.0
766.910544444,0.0
766.959848642,0.0
767.010112071,0.0
767.059978192,0.0
767.109903471,0.0
767.16000838,0.0
767.209918892,0.0
767.259861761,0.0
767.309922794,0.0
767.35996517,0.0
767.409949559,0.0
767.459991826,0.0
767.509945449,0.0
767.560436494,0.0
767.609966965,0.0
767.659897322,0.0
767.709962354,0.0
767.760066982,0.0
767.80997337,0.0
767.860031121,0.0
767.910643185,0.0
767.960062387,0.0
768.010206297,0.0
768.060042026,0.0
768.109996666,0.0
768.160074793,0.0
768.210009665,0.0
768.260069933,0.0
768.310029077,0.0
768.359887185,0.0
768.410083977,0.0
768.46006473,0.0
768.510254379,0.0
768.560329775,0.0
768.610052881,0.0
768.660016899,0.0
768.710046154,0.0
768.759894903,0.0
768.810063427,0.0
768.859966553,0.0
768.910734141,0.0
768.959963451,0.0
769.010301995,0.0
769.060339891,0.0
769.110108497,0.0
769.159957497,0.0
769.210101021,0.0
769.259942649,0.0
769.310115688,0.0
769.359956077,0.0
769.410147991,0.0
769.459978005,0.0
769.510134043,0.0
769.56039935,0.0
769.610153721,0.0
769.659998735,0.0
769.710144773,0.0
769.759987412,0.0
769.810168827,0.0
769.860013825,0.0
769.910815693,0.0
769.960008252,0.0
770.010178806,0.0
770.060369721,0.0
770.110419381,0.0
770.160038358,0.0
770.210215912,0.0
770.260039045,0.0
770.310211067,0.0
770.360054547,0.0
770.410234459,0.0
770.46005594,0.0
770.510240727,0.0
770.560500501,0.0
770.61024462,0.0
770.6600761,0.0
770.710263262,0.0
770.760096868,0.0
770.810264405,0.0
770.860442802,0.0
770.910926472,0.0
770.96031655,0.0
771.01030319,0.0
771.060876738,0.0
771.110502089,0.0
771.160493854,0.0
771.21030021,0.0
771.260361601,0.0
771.310309721,0.0
771.36035761,0.0
771.410328731,0.0
771.460371745,0.0
771.510350116,0.0
771.560802906,0.0
771.610380625,0.0
771.660393513,0.0
771.71038126,0.0
771.760473275,0.0
771.810361268,0.0
771.860412656,0.0
771.911010951,0.0
771.96041565,0.0
772.010386287,0.0
772.060526552,0.0
772.110605176,0.0
772.160458794,0.0
772.210407164,0.0
772.260446183,0.0
772.310437837,0.0
772.360476601,0.0
772.410433363,0.0
772.460469767,0.0
772.510431779,0.0
772.560520936,0.0
772.610440947,0.0
772.660866503,0.0
772.71045749,0.0
