Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
12.855830038,96.0
12.865817911,95.60000000000001
12.875820018,96.0
12.885875392,95.60000000000001
12.895839623,95.60000000000001
12.905698725,96.0
12.915819226,95.60000000000001
12.92569958,95.60000000000001
12.935643701,95.60000000000001
12.945836703,92.4
12.955833561,90.4
12.965819057,87.2
12.975827289,83.60000000000001
12.985813661,78.80000000000001
12.99584216,72.8
13.005714888,67.60000000000001
13.015829139,63.2
13.025818761,60.0
13.035833618,56.400000000000006
13.045822865,54.800000000000004
13.055846738,52.400000000000006
13.065816719,51.2
13.075829092,50.0
13.085834824,50.0
13.095854447,50.0
13.105813319,49.6
13.115827426,49.2
13.126258951,47.6
13.135716402,46.800000000000004
13.145852278,45.6
13.155851651,45.2
13.165830507,44.400000000000006
13.17583888,43.6
13.185830861,42.400000000000006
13.19585711,42.0
13.205724963,40.800000000000004
13.215839464,40.800000000000004
13.225865087,40.0
13.235845068,39.6
13.24584419,39.2
13.255671152,38.0
13.265857045,38.0
13.275847542,37.6
13.285835899,36.800000000000004
13.295874522,36.4
13.305839878,36.0
13.315846251,35.6
13.325772481,35.2
13.335924983,34.4
13.345843227,34.0
13.355861585,34.0
13.365844832,34.0
13.375858814,33.2
13.385841311,33.2
13.39587431,32.800000000000004
13.405751163,32.4
13.415857414,32.4
13.42583952,32.4
13.435860518,32.4
13.445849515,31.6
13.455873748,31.200000000000003
13.465855494,30.8
13.475856976,30.8
13.485851223,30.8
13.495886206,30.400000000000002
13.505852328,30.400000000000002
13.515864201,30.400000000000002
13.525770805,29.6
13.535933926,30.0
13.54585604,30.400000000000002
13.555883392,30.0
13.565870756,30.0
13.575871607,30.0
13.585913724,30.0
13.59588809,30.400000000000002
13.605862314,30.0
13.615868056,30.0
13.625767153,30.0
13.635874897,30.0
13.645870888,30.0
13.655897615,29.6
13.665867104,30.0
13.675874454,29.6
13.685888071,29.6
13.695892563,29.6
13.70578541,29.6
13.715870403,29.6
13.725886754,29.200000000000003
13.73573585,29.6
13.745887861,30.0
13.755887837,29.6
13.765872562,29.6
13.775895678,30.0
13.785882669,30.0
13.79590341,29.6
13.805796758,30.0
13.815890736,30.0
13.825793349,29.6
13.835885343,29.6
13.845874068,29.6
13.85590406,29.6
13.86588591,29.6
13.875889525,29.6
13.885887391,29.6
13.895913133,29.6
13.905794714,30.0
13.915939351,30.0
13.925797197,29.6
13.93590005,30.0
13.945885541,30.0
13.955905158,30.0
13.965896758,29.6
13.975908373,29.200000000000003
13.985920115,29.6
13.995915715,30.0
14.005811187,29.6
14.015897056,29.6
14.025885422,29.6
14.035896789,29.6
14.045893139,29.200000000000003
14.055921881,29.6
14.065904231,29.6
14.075933472,29.6
14.085915212,30.0
14.095954314,30.0
14.10582141,30.0
14.115913404,30.0
14.126353813,29.6
14.135741725,29.6
14.145919237,30.0
14.155929604,29.200000000000003
14.165909953,29.200000000000003
14.175927194,29.6
14.18590856,29.6
14.195941161,29.200000000000003
14.205843509,29.200000000000003
14.215941503,29.6
14.225831866,28.8
14.235916359,29.6
14.245916835,29.6
14.255934435,29.6
14.265929677,29.200000000000003
14.275935167,29.200000000000003
14.285959534,29.200000000000003
14.296186031,29.200000000000003
14.305942625,29.200000000000003
14.3159236,29.200000000000003
14.325928325,29.200000000000003
14.335960692,29.6
14.345926167,29.200000000000003
14.355940908,29.6
14.365920524,29.6
14.3759375,29.200000000000003
14.385929366,29.6
14.395954982,29.6
14.40586633,30.0
14.415940948,29.6
14.425931189,30.0
14.435948415,30.0
14.44593228,30.400000000000002
14.455960756,30.400000000000002
14.465947497,30.400000000000002
14.476392016,30.8
14.485940589,31.6
14.496189102,31.6
14.505935804,32.4
14.515947796,33.2
14.525855893,34.0
14.536203537,35.2
14.545934632,36.0
14.556188383,37.6
14.565943478,38.800000000000004
14.576184744,40.400000000000006
14.58595045,42.800000000000004
14.59620134,49.2
14.605861667,55.2
14.615973663,60.0
14.6264132,64.8
14.636193531,70.0
14.645956252,75.2
14.656206628,78.80000000000001
14.665960723,81.2
14.676195972,82.80000000000001
14.685949694,84.4
14.696204959,85.2
14.705875537,86.0
14.715965158,85.60000000000001
14.725878133,86.4
14.736203401,86.0
14.745949106,86.0
14.756208372,86.0
14.766244116,86.4
14.776197092,87.2
14.785970564,88.0
14.796210829,88.80000000000001
14.805892407,90.0
14.81619955,91.2
14.825891503,92.0
14.835929372,92.4
14.84596435,93.2
14.856208242,93.60000000000001
14.866205109,94.0
14.876198836,94.4
14.885905385,94.4
14.896226074,94.80000000000001
14.905895776,95.2
14.915977397,94.80000000000001
14.926326291,94.4
14.935987618,94.80000000000001
14.945988346,94.80000000000001
14.956265613,94.80000000000001
14.966209213,94.80000000000001
14.976215206,95.2
14.985976412,94.80000000000001
14.996234944,95.2
15.005949772,95.2
15.015989267,95.2
15.025974619,96.0
15.03621101,96.0
15.045978965,96.80000000000001
15.056227965,97.60000000000001
15.066205458,98.80000000000001
15.076218451,98.80000000000001
15.085988157,99.2
15.096241922,99.60000000000001
15.105921016,100.0
15.116226393,100.0
15.126668179,100.0
15.136245239,100.0
15.146233482,100.0
15.156243101,100.0
15.166232078,99.2
15.176230445,99.2
15.186223564,98.80000000000001
15.196248792,98.4
15.20593037,98.0
15.216228137,97.60000000000001
15.225929466,97.2
15.23626125,96.4
15.246233477,96.4
15.25625072,96.0
15.266230697,96.0
15.276260691,96.0
15.286235918,95.60000000000001
15.296256661,96.0
15.306232404,96.0
15.316241882,96.0
15.32623425,96.0
15.336260244,96.0
15.346252847,95.60000000000001
15.356252715,96.0
15.366236192,95.60000000000001
15.37625006,95.60000000000001
15.386263304,95.60000000000001
15.395943382,95.60000000000001
15.40594061,95.60000000000001
15.416254502,95.60000000000001
15.42623862,95.60000000000001
15.436251472,95.60000000000001
15.4462387,96.0
15.45630332,95.60000000000001
15.466248937,96.0
15.476252179,96.0
15.486251658,95.60000000000001
15.496269901,95.60000000000001
15.506244752,96.0
15.516252121,95.60000000000001
15.5259602,95.60000000000001
15.53630185,95.2
15.546265193,95.60000000000001
15.556277162,95.60000000000001
15.566255021,96.0
15.57626638,95.60000000000001
15.586256224,95.60000000000001
15.596289209,95.60000000000001
15.605976279,96.0
15.616262537,95.60000000000001
15.625969233,96.0
15.636284116,95.60000000000001
15.64625235,96.0
15.656277569,95.60000000000001
15.666258803,96.0
15.676264162,95.60000000000001
15.686258382,95.60000000000001
15.696285241,95.60000000000001
15.705970561,96.0
15.716273444,95.60000000000001
15.725969515,95.60000000000001
15.736305398,95.60000000000001
15.746261241,95.60000000000001
15.756291226,95.60000000000001
15.766275195,95.60000000000001
15.77628057,95.60000000000001
15.786268664,95.60000000000001
15.796298773,95.60000000000001
15.805999344,95.60000000000001
15.816282226,95.60000000000001
15.825991922,95.60000000000001
15.83629718,95.60000000000001
15.846277899,95.60000000000001
15.856304384,95.60000000000001
15.866281477,95.60000000000001
15.876279196,95.60000000000001
15.885993657,95.60000000000001
15.896316056,95.60000000000001
15.905999251,95.60000000000001
15.916282134,95.60000000000001
15.926399496,95.60000000000001
15.936305572,95.60000000000001
15.946313807,95.60000000000001
15.95630601,95.60000000000001
15.966310744,95.60000000000001
15.976334495,95.60000000000001
15.986313354,96.0
15.996318323,96.0
16.006222804,95.60000000000001
16.016307166,95.60000000000001
16.026307135,96.0
16.036301729,95.60000000000001
16.046313089,95.60000000000001
16.056330699,95.60000000000001
16.066314417,96.0
16.076310402,95.60000000000001
16.086314137,95.60000000000001
16.096335731,95.60000000000001
16.106226962,96.0
16.116305309,95.60000000000001
16.126768712,96.0
16.136335278,95.60000000000001
16.146323371,95.60000000000001
16.156328731,95.60000000000001
16.1663272,96.0
16.176317418,95.60000000000001
16.186321294,95.60000000000001
16.196337888,95.60000000000001
16.206016457,96.0
16.216318966,95.60000000000001
16.226242183,95.60000000000001
16.236320404,95.60000000000001
16.24637503,96.0
16.256357764,96.0
16.266335091,95.2
16.276324216,95.60000000000001
16.286357452,95.60000000000001
16.296347045,95.60000000000001
16.306332154,95.60000000000001
16.316324998,96.0
16.326339842,96.0
16.336355687,95.60000000000001
16.346350186,95.60000000000001
16.35633914,95.60000000000001
16.36634964,95.60000000000001
16.376339374,95.60000000000001
16.386356327,95.60000000000001
16.396364328,95.60000000000001
16.406236418,96.0
16.416339281,95.60000000000001
16.426342265,96.0
16.436303857,95.60000000000001
16.446349718,95.60000000000001
16.456355922,95.60000000000001
16.466349656,95.60000000000001
16.476343906,95.60000000000001
16.486354625,95.60000000000001
16.49636861,95.60000000000001
16.506367954,96.0
16.516345188,96.0
16.52624403,95.60000000000001
16.536402658,95.60000000000001
16.546372157,95.60000000000001
16.556370641,95.60000000000001
16.566383267,95.60000000000001
16.576391892,95.60000000000001
16.58636475,96.0
16.596394751,96.0
16.606244855,96.0
16.616355483,95.60000000000001
16.626245214,95.60000000000001
16.636320965,96.0
16.646382592,95.60000000000001
16.656382575,95.60000000000001
16.66639381,96.0
16.676388934,95.60000000000001
16.686403919,95.60000000000001
16.69640981,95.60000000000001
16.706378543,95.60000000000001
16.716394418,95.60000000000001
16.726245523,95.60000000000001
16.736387151,95.60000000000001
16.746381385,95.60000000000001
16.756379634,95.60000000000001
16.766388243,96.0
16.776374118,95.60000000000001
16.786410353,95.2
16.796393493,95.60000000000001
16.806246457,95.60000000000001
16.816396102,95.60000000000001
16.826249082,95.60000000000001
16.836389085,96.0
16.846384959,95.60000000000001
16.856405319,96.0
16.866393302,95.60000000000001
16.876379177,95.60000000000001
16.886295924,95.60000000000001
16.896404677,95.60000000000001
16.906244016,95.60000000000001
16.91638191,95.60000000000001
16.926385269,95.60000000000001
16.936336142,95.60000000000001
16.946389393,95.60000000000001
16.956398127,95.2
16.966394236,95.60000000000001
16.976397361,95.60000000000001
16.986403236,95.60000000000001
16.996407986,95.60000000000001
17.006249575,96.0
17.016391328,95.60000000000001
17.026394703,96.0
17.036347311,96.0
17.046394437,95.60000000000001
17.056417812,95.60000000000001
17.06637842,96.0
17.076371544,95.60000000000001
17.086384153,95.60000000000001
17.096399404,95.60000000000001
17.106383637,95.60000000000001
17.116384512,96.0
17.127030702,95.2
17.136415872,95.60000000000001
17.146397621,95.60000000000001
17.15640312,95.60000000000001
17.166395229,95.60000000000001
17.176399604,96.0
17.186398698,95.60000000000001
17.196413463,96.0
17.206255067,95.60000000000001
17.216394196,95.60000000000001
17.226244051,95.60000000000001
17.236351179,95.60000000000001
17.246394805,95.60000000000001
17.256421555,95.60000000000001
17.266393913,95.60000000000001
17.276392287,96.0
17.286416163,95.60000000000001
17.296421897,95.60000000000001
17.306253126,95.2
17.316404255,95.60000000000001
17.326329612,95.60000000000001
17.336426615,95.60000000000001
17.346399598,95.60000000000001
17.356412848,95.60000000000001
17.366405097,95.60000000000001
17.376398471,95.60000000000001
17.386403706,95.60000000000001
17.396424831,95.60000000000001
17.40625917,95.60000000000001
17.416411689,95.60000000000001
17.426409314,96.0
17.436360547,95.60000000000001
17.446404548,95.60000000000001
17.456430282,96.0
17.466413156,95.60000000000001
17.476411141,95.60000000000001
17.48641164,95.2
17.496433249,95.60000000000001
17.506416998,95.60000000000001
17.516413748,95.60000000000001
17.526251837,95.60000000000001
17.536458489,95.60000000000001
17.546414727,95.60000000000001
17.556435232,95.2
17.566416361,95.60000000000001
17.576441241,95.60000000000001
17.586439465,95.60000000000001
17.596447235,95.60000000000001
17.606251578,95.60000000000001
17.616415853,95.60000000000001
17.626431342,96.0
17.63637783,96.0
17.646421711,95.60000000000001
17.656433325,95.60000000000001
17.666422219,95.60000000000001
17.676416959,95.60000000000001
17.686439714,95.60000000000001
17.696421452,96.0
17.706265062,96.0
17.716409461,96.0
17.726250305,95.60000000000001
17.736459957,95.60000000000001
17.746416569,95.60000000000001
17.756424824,95.60000000000001
17.766423078,95.60000000000001
17.776414568,95.60000000000001
17.786443557,95.60000000000001
17.796430936,95.60000000000001
17.806264046,95.60000000000001
17.816421929,96.0
17.826258289,95.60000000000001
17.83644394,95.60000000000001
17.846447554,95.60000000000001
17.856428792,96.0
17.866434547,95.60000000000001
17.876432177,95.60000000000001
17.886381914,95.60000000000001
17.896430419,95.60000000000001
17.90626078,95.60000000000001
17.916420288,95.60000000000001
17.926443027,95.60000000000001
17.936396281,95.60000000000001
17.946451287,95.60000000000001
17.956434276,95.60000000000001
17.96642428,95.60000000000001
17.976422285,95.60000000000001
17.986458025,96.0
17.996435528,95.60000000000001
18.006258888,95.60000000000001
18.016421397,95.60000000000001
18.026442652,95.60000000000001
18.036443891,95.60000000000001
18.04643102,95.60000000000001
18.056436525,96.0
18.066418264,96.0
18.076406627,95.60000000000001
18.086461259,95.60000000000001
18.096438512,95.60000000000001
18.106268106,95.60000000000001
18.11642013,95.60000000000001
18.127146453,95.60000000000001
18.136252104,95.60000000000001
18.146441629,95.60000000000001
18.156436618,95.60000000000001
18.166438857,95.60000000000001
18.176418736,95.60000000000001
18.186459492,95.60000000000001
18.196445621,95.60000000000001
18.20643486,95.60000000000001
18.216424489,95.60000000000001
18.226276724,95.60000000000001
18.236386857,96.0
18.246435363,95.60000000000001
18.256446977,95.60000000000001
18.266429606,96.0
18.27642197,95.60000000000001
18.286460726,95.60000000000001
18.296443979,96.0
18.306272073,95.60000000000001
18.316422973,95.60000000000001
18.32638346,95.60000000000001
18.336456327,95.60000000000001
18.34643133,95.60000000000001
18.35643696,95.60000000000001
18.366427574,95.60000000000001
18.376418829,95.60000000000001
18.386444334,95.60000000000001
18.396435448,95.60000000000001
18.406272682,96.0
18.416429566,95.60000000000001
18.426453571,95.60000000000001
18.436403324,95.60000000000001
18.446439049,95.60000000000001
18.456451303,95.60000000000001
18.466431183,95.60000000000001
18.476419437,95.60000000000001
18.486458552,95.2
18.496436307,96.0
18.50643242,95.60000000000001
18.516429175,95.60000000000001
18.526266284,95.60000000000001
18.536251912,95.60000000000001
18.546450155,95.60000000000001
18.556442392,95.60000000000001
18.56642952,95.60000000000001
18.576427413,96.0
18.586467635,95.60000000000001
18.596246882,95.60000000000001
18.60627512,95.60000000000001
18.616438019,96.0
18.626276752,96.0
18.636413868,95.60000000000001
18.646450262,95.60000000000001
18.656440874,96.0
18.666437253,95.60000000000001
18.676433615,95.60000000000001
18.686472744,95.60000000000001
18.696439371,95.60000000000001
18.706286088,95.60000000000001
18.716430846,95.60000000000001
18.726279079,95.60000000000001
18.736472978,95.60000000000001
18.74643259,95.60000000000001
18.756441327,96.0
18.766431955,95.60000000000001
18.776429223,95.60000000000001
18.786463945,95.60000000000001
18.796443839,95.60000000000001
18.806497703,95.60000000000001
18.816427329,96.0
18.826497958,95.60000000000001
18.836457446,96.0
18.846441432,95.60000000000001
18.856448435,95.60000000000001
18.866439188,96.0
18.876439675,95.60000000000001
18.886390911,95.60000000000001
18.896448416,95.60000000000001
18.906496546,95.60000000000001
18.916438172,96.0
18.92646391,95.60000000000001
18.936440272,95.60000000000001
18.946471026,95.60000000000001
18.956450278,95.60000000000001
18.966440266,95.60000000000001
18.976434018,95.60000000000001
18.986474147,95.60000000000001
18.996451759,95.60000000000001
19.006495513,96.0
19.016435515,95.60000000000001
19.026452127,95.60000000000001
19.036407738,95.60000000000001
19.046441618,95.60000000000001
19.05645962,95.60000000000001
19.066442592,95.60000000000001
19.076426485,95.60000000000001
19.086473615,96.0
19.096455476,96.0
19.106502856,95.60000000000001
19.116430841,95.60000000000001
19.126905639,95.60000000000001
19.136480958,95.60000000000001
19.146451961,95.60000000000001
19.156455838,95.60000000000001
19.166450951,95.60000000000001
19.176434078,96.0
19.186470316,96.0
19.196456319,95.60000000000001
19.206449931,95.60000000000001
19.216436809,95.60000000000001
19.226468063,95.60000000000001
19.236430799,95.60000000000001
19.246447553,95.60000000000001
19.256463791,95.60000000000001
19.266449794,95.60000000000001
19.276439171,95.2
19.286479409,95.60000000000001
19.296456787,95.60000000000001
19.306504166,96.0
19.316444777,95.60000000000001
19.326405388,95.60000000000001
19.336479768,95.60000000000001
19.346449771,95.60000000000001
19.356462898,95.60000000000001
19.366453886,95.60000000000001
19.376437748,95.60000000000001
19.386467876,95.60000000000001
19.39646638,95.60000000000001
19.406507634,95.60000000000001
19.416440494,95.60000000000001
19.426477858,95.60000000000001
19.436449985,96.4
19.446460848,95.60000000000001
19.456459351,95.60000000000001
19.466456229,95.60000000000001
19.476438341,95.60000000000001
19.48648647,95.60000000000001
19.496462722,95.60000000000001
19.506461834,95.60000000000001
19.516443462,95.60000000000001
19.526537343,95.60000000000001
19.536501203,95.60000000000001
19.546457454,95.60000000000001
19.556464691,95.60000000000001
19.566464303,95.60000000000001
19.576474305,95.60000000000001
19.586484542,95.60000000000001
19.596490685,95.60000000000001
19.606512672,96.0
19.616448781,95.60000000000001
19.62651291,95.60000000000001
19.636436911,96.0
19.646379896,95.60000000000001
19.656462025,95.60000000000001
19.666464512,95.60000000000001
19.676449014,96.0
19.686480501,96.0
19.696355625,95.60000000000001
19.706513131,95.2
19.716453741,95.60000000000001
19.72651812,95.60000000000001
19.736498747,95.60000000000001
19.746459982,95.60000000000001
19.756460859,95.60000000000001
19.766448346,96.0
19.776435598,96.0
19.786479335,95.2
19.796343693,92.80000000000001
19.80651359,90.80000000000001
19.816441699,87.60000000000001
19.826524329,84.0
19.836482205,80.0
19.846452425,74.4
19.856468053,67.2
19.866901474,62.800000000000004
19.876462558,60.400000000000006
19.886424418,56.800000000000004
19.896471422,54.0
19.906520925,51.6
19.916444534,50.800000000000004
19.926504788,50.0
19.936473648,50.0
19.946484526,49.6
19.956463137,49.2
19.966451389,48.800000000000004
19.976447391,48.400000000000006
19.986490754,47.2
19.996462131,45.6
20.006514869,45.2
20.016445743,44.0
20.026471356,42.800000000000004
20.036455357,42.400000000000006
20.046454844,40.800000000000004
20.056467971,40.400000000000006
20.066676371,40.0
20.07644771,39.6
20.086492088,38.400000000000006
20.096462199,38.0
20.106518453,37.2
20.116449452,36.800000000000004
20.126925359,36.4
20.136496443,36.4
20.146458928,35.6
20.156463055,35.2
20.166460917,34.800000000000004
20.176459294,34.800000000000004
20.186485547,34.800000000000004
20.196474908,34.4
20.20645791,34.0
20.216384645,34.0
20.2264854,34.0
20.236463386,34.0
20.246462012,33.6
20.256535142,33.6
20.266448876,33.2
20.276436628,33.2
20.286480506,33.2
20.296444117,33.2
20.306523496,33.2
20.316448856,33.2
20.326622378,33.2
20.336474845,33.2
20.346456846,32.4
20.356465849,32.800000000000004
20.366449835,32.800000000000004
20.376452087,33.2
20.386490575,32.800000000000004
20.396475952,32.800000000000004
20.406517331,32.800000000000004
20.416447815,33.2
20.426474677,33.2
20.436458179,33.2
20.446467556,32.800000000000004
20.456472418,32.800000000000004
20.466468905,32.800000000000004
20.476483048,32.800000000000004
20.486487159,33.2
20.496487662,32.800000000000004
20.506466522,32.4
20.516467775,32.800000000000004
20.526819802,32.800000000000004
20.536484636,32.800000000000004
20.546470635,32.800000000000004
20.556464371,32.800000000000004
20.566683267,32.800000000000004
20.576498371,33.2
20.586491481,33.2
20.596496106,33.6
20.606524107,33.6
20.616477965,33.6
20.626534592,34.0
20.636460059,34.0
20.646466449,34.4
20.65647706,34.4
20.666699706,34.800000000000004
20.676478419,35.6
20.686489294,36.0
20.69650442,36.4
20.706525155,37.6
20.716486529,37.6
20.726527015,38.0
20.736497389,39.6
20.746485263,40.0
