Time,CAN2_TCM_C02_Clutch_Cval_PT_t3
648.300901366,24.400000000000002
648.310859646,24.0
648.321096323,23.6
648.330859973,23.6
648.340892379,24.0
648.350843783,24.0
648.360930316,24.0
648.370847844,24.0
648.380945143,24.0
648.390837545,25.200000000000003
648.400921702,24.400000000000002
648.410872622,24.400000000000002
648.421011656,24.0
648.430868059,23.200000000000003
648.440918215,24.400000000000002
648.450851493,24.400000000000002
648.460945167,24.400000000000002
648.470852445,24.8
648.480928102,24.0
648.490846381,25.200000000000003
648.500903554,24.0
648.510857833,24.8
648.520940865,24.400000000000002
648.530859518,24.0
648.54090919,24.8
648.550850719,23.6
648.560938127,24.400000000000002
648.570840905,24.8
648.580943579,24.8
648.590852732,24.400000000000002
648.600911513,24.0
648.610861293,24.0
648.620949466,24.0
648.63086912,24.8
648.640914276,24.400000000000002
648.650863054,24.400000000000002
648.660938475,24.400000000000002
648.670858127,24.400000000000002
648.680956284,24.400000000000002
648.690865311,24.400000000000002
648.700923857,25.200000000000003
648.710875009,24.400000000000002
648.721037808,24.8
648.730885567,24.400000000000002
648.740926113,24.0
648.750870516,24.8
648.760945797,24.400000000000002
648.770859324,24.400000000000002
648.780965246,24.8
648.790871647,24.8
648.800941178,25.6
648.810888706,25.200000000000003
648.82104563,25.6
648.830982907,24.8
648.84092306,24.0
648.850882712,24.8
648.860952384,24.400000000000002
648.870879661,25.200000000000003
648.880965068,25.6
648.890877594,25.200000000000003
648.901059894,25.200000000000003
648.910885668,24.8
648.920969074,24.8
648.930980854,24.8
648.940953257,24.8
648.950988803,25.200000000000003
648.960974581,24.8
648.970887858,25.200000000000003
648.980969654,25.200000000000003
648.990889056,25.6
649.000943462,24.8
649.010896365,25.200000000000003
649.02095727,24.8
649.030903439,24.8
649.040933843,24.8
649.050879246,24.400000000000002
649.060959667,25.6
649.070878695,25.200000000000003
649.080968851,25.200000000000003
649.090886753,25.6
649.101024801,25.200000000000003
649.110942578,26.0
649.120968107,25.200000000000003
649.130918886,25.6
649.140958556,25.6
649.150900834,25.200000000000003
649.160979739,25.6
649.170901891,25.6
649.180997813,25.6
649.190902465,25.6
649.200967246,26.400000000000002
649.210908273,25.6
649.221095573,25.200000000000003
649.230907097,25.200000000000003
649.240961627,25.6
649.25089828,25.6
649.260974686,25.6
649.270885962,25.6
649.280986385,25.6
649.290900036,25.6
649.300958958,26.0
649.31090886,25.6
649.321056769,26.400000000000002
649.330915044,25.6
649.340960449,26.0
649.350901242,25.6
649.360984898,25.200000000000003
649.370906675,26.0
649.381001097,25.6
649.390906624,26.0
649.400966779,26.0
649.410918057,26.0
649.42105723,25.6
649.430924006,26.0
649.440979786,26.0
649.450911689,25.200000000000003
649.461013111,25.6
649.470909637,25.6
649.481014669,26.0
649.49090832,26.0
649.500975601,26.400000000000002
649.510931394,26.400000000000002
649.520975925,26.400000000000002
649.530933203,26.400000000000002
649.540969123,25.6
649.550913651,26.0
649.561004057,26.0
649.570926584,26.400000000000002
649.58101438,26.400000000000002
649.590923783,26.0
649.600982063,26.0
649.610939341,26.0
649.620979637,26.400000000000002
649.63095654,26.400000000000002
649.64097307,26.8
649.650921847,26.0
649.661006018,26.8
649.670921295,26.400000000000002
649.681044951,26.0
649.690931476,26.8
649.701022648,26.400000000000002
649.710954551,26.400000000000002
649.721072582,26.8
649.730947107,26.400000000000002
649.740990528,26.8
649.750933429,27.6
649.76101346,27.6
649.770937237,27.6
649.781020534,27.200000000000003
649.790935685,26.8
649.800996715,27.200000000000003
649.810948742,27.200000000000003
649.82111529,27.200000000000003
649.830973565,27.6
649.841009595,27.6
649.850943747,27.200000000000003
649.861030418,28.0
649.870950195,27.6
649.881039975,27.6
649.890955628,27.6
649.901061049,27.200000000000003
649.910961325,27.6
649.921096498,27.200000000000003
649.931118777,27.6
649.941022178,28.0
649.951042832,28.0
649.961029861,28.0
649.970950762,27.6
649.981039934,27.200000000000003
649.990952335,27.200000000000003
650.00101349,27.200000000000003
650.010970267,27.200000000000003
650.020993687,28.0
650.030961715,27.6
650.040992369,28.0
650.050936521,28.0
650.061015568,28.0
650.070940469,28.0
650.08102925,27.6
650.090951777,27.6
650.101097075,28.0
650.1109691,28.0
650.121009504,28.0
650.130965282,28.0
650.141012577,28.0
650.150955104,27.6
650.16103526,28.0
650.170957553,28.0
650.181038583,28.400000000000002
650.190950359,28.400000000000002
650.201015264,28.400000000000002
650.210967667,28.400000000000002
650.221018337,28.0
650.230977115,28.400000000000002
650.241017145,28.400000000000002
650.250963062,28.0
650.261040843,28.0
650.270956619,28.400000000000002
650.281048026,28.400000000000002
650.290961052,28.8
650.301028723,28.8
650.310981,29.200000000000003
650.321163299,28.0
650.330985948,28.0
650.341034477,28.0
650.35097538,27.6
650.361056035,28.400000000000002
650.370965936,28.400000000000002
650.381070733,28.8
650.390976509,28.0
650.401044305,28.400000000000002
650.410989082,28.0
650.421065114,28.0
650.431019641,28.0
650.441068061,27.6
650.450980587,28.400000000000002
650.461075868,28.0
650.470981269,29.200000000000003
650.481083066,29.200000000000003
650.490984343,29.200000000000003
650.501056498,29.200000000000003
650.510996775,28.8
650.521025929,28.8
650.530999723,29.200000000000003
650.541045252,29.6
650.55098828,29.6
650.561060701,30.0
650.570993728,29.200000000000003
650.581077133,29.6
650.590993909,30.0
650.601047705,29.6
650.611005107,30.400000000000002
650.621034512,30.0
650.63101129,30.400000000000002
650.64104021,30.0
650.650992112,29.6
650.661082518,29.6
650.670994545,29.6
650.681082465,30.0
650.690997742,30.0
650.701042521,30.400000000000002
650.71100919,29.6
650.721045844,29.6
650.731015121,29.200000000000003
650.741056027,29.200000000000003
650.751000428,29.200000000000003
650.76107735,29.200000000000003
650.770999876,30.0
650.781093797,29.6
650.790997198,29.6
650.801052478,30.0
650.811009381,29.6
650.821101661,30.400000000000002
650.831220709,30.0
650.841055733,29.6
650.850991384,29.6
650.861100806,28.8
650.871002582,29.200000000000003
650.881095239,29.200000000000003
650.891014015,29.6
650.901072044,29.6
650.911021962,29.6
650.921047116,29.6
650.931069645,28.8
650.941076939,29.200000000000003
650.951094719,29.200000000000003
650.961086247,29.200000000000003
650.971010148,29.6
650.981090695,28.8
650.991012096,29.200000000000003
651.001057125,29.200000000000003
651.011024904,29.6
651.021056949,28.8
651.031027226,29.200000000000003
651.041060755,28.8
651.051008282,28.8
651.061073578,29.6
651.071004479,29.200000000000003
651.081102011,29.200000000000003
651.091023412,29.200000000000003
651.10115071,29.200000000000003
651.111036485,29.200000000000003
651.121223893,29.200000000000003
651.131045918,30.400000000000002
651.141088587,29.6
651.151031615,29.200000000000003
651.16110477,28.8
651.171034421,28.400000000000002
651.181116968,29.200000000000003
651.191035119,29.6
651.201089899,29.200000000000003
651.211042301,29.6
651.221078096,29.6
651.231045624,30.0
651.241086903,29.200000000000003
651.251031696,30.0
651.261112476,29.6
651.271033003,28.8
651.281124409,29.6
651.291039185,28.8
651.301094856,29.200000000000003
651.311048508,29.6
651.321130679,30.0
651.33105333,29.6
651.341096111,29.200000000000003
651.351041887,29.200000000000003
651.361103167,29.200000000000003
651.371040085,29.6
651.38112724,29.200000000000003
651.391046391,29.6
651.401100437,29.6
651.41104659,29.200000000000003
651.421092619,30.0
651.431054021,29.6
651.441086175,30.400000000000002
651.451045594,30.0
651.461122874,30.0
651.471048151,29.6
651.481136448,28.8
651.491051224,29.6
651.501109878,29.6
651.511062155,30.0
651.521174327,30.0
651.531066603,30.0
651.541113258,30.0
651.551053035,30.0
651.561114081,29.6
651.571054982,29.6
651.581147388,29.200000000000003
651.591055165,30.0
651.601099709,29.6
651.611059987,30.0
651.621093892,30.0
651.631064685,30.400000000000002
651.641106839,30.400000000000002
651.651045239,29.200000000000003
651.661115394,29.6
651.671056045,29.6
651.681148465,30.0
651.691048739,29.6
651.701116034,30.0
651.71106881,30.400000000000002
651.721105462,30.0
651.731074615,30.400000000000002
651.741116768,29.6
651.751047809,30.8
651.761128213,30.400000000000002
651.771060988,30.0
651.781152158,29.6
651.791066058,29.6
651.801121462,30.400000000000002
651.811074988,30.0
651.821278536,30.400000000000002
651.831256438,30.400000000000002
651.841146837,30.0
651.851072487,30.8
651.861159282,30.0
651.871077558,30.400000000000002
651.881167462,30.400000000000002
651.891086612,30.0
651.901145531,30.8
651.911093807,30.400000000000002
651.92113246,30.8
651.931154878,30.8
651.941155656,30.8
651.951146558,30.400000000000002
651.961149335,30.0
651.97107936,30.400000000000002
651.981176156,30.400000000000002
651.99108118,30.8
652.001138099,30.400000000000002
652.011093876,30.8
652.021128904,30.400000000000002
652.031096555,30.400000000000002
652.041132583,30.8
652.05108075,30.400000000000002
652.061138528,31.6
652.071076055,31.200000000000003
652.081175475,30.8
652.091080124,30.400000000000002
652.101204529,30.0
652.111097929,30.8
652.121552999,30.0
652.131101624,30.8
652.141142903,30.400000000000002
652.151074678,30.400000000000002
652.161150598,31.200000000000003
652.171088123,30.8
652.181185653,30.8
652.191090178,30.8
652.201147596,30.0
652.211101623,30.8
652.221176543,30.400000000000002
652.231103818,30.400000000000002
652.241145221,31.200000000000003
652.251101497,31.200000000000003
652.261180902,30.8
652.271098817,30.400000000000002
652.281191722,30.400000000000002
652.291101997,30.400000000000002
652.301145666,31.200000000000003
652.311108442,31.200000000000003
652.321169345,30.8
652.331119372,30.8
652.341155915,30.8
652.351105816,31.200000000000003
652.361169845,31.200000000000003
652.371107245,31.6
652.38119254,31.200000000000003
652.39109669,30.8
652.40116622,30.8
652.411113995,30.400000000000002
652.421146789,30.8
652.431114065,30.8
652.441164218,31.200000000000003
652.451091759,31.200000000000003
652.461184164,31.200000000000003
652.471108065,31.6
652.481193469,30.8
652.491111244,31.6
652.501169663,31.200000000000003
652.511118939,30.8
652.521228359,31.200000000000003
652.531122134,30.8
652.541172038,31.200000000000003
652.551114438,31.6
652.561177483,31.6
652.571113508,30.8
652.581207662,31.200000000000003
652.591115312,30.8
652.601181107,31.200000000000003
652.611130758,31.200000000000003
652.621165911,30.8
652.631135437,31.200000000000003
652.641186482,31.200000000000003
652.651135509,31.200000000000003
652.661189915,31.6
652.671130583,31.6
652.68121899,31.6
652.691132642,31.200000000000003
652.701193922,31.200000000000003
652.7111437,31.200000000000003
652.721178745,30.400000000000002
652.731146523,31.6
652.741183944,31.200000000000003
652.751128472,31.6
652.761205378,31.6
652.77114303,31.6
652.781204327,32.0
652.791136104,31.6
652.801193134,32.0
652.811163038,31.200000000000003
652.821536467,31.200000000000003
652.831174737,32.0
652.841202017,31.200000000000003
652.851125543,32.0
652.86121334,31.6
652.871122617,32.0
652.881224774,31.6
652.891144942,31.6
652.901204348,31.200000000000003
652.91115425,31.6
652.92118278,32.0
652.931152934,31.6
652.941209479,32.4
652.951281401,31.6
652.961202053,31.6
652.971142581,32.0
652.981230987,32.0
652.991140763,32.4
653.001200545,32.4
653.011153212,32.4
653.021186618,31.6
653.031164771,31.200000000000003
653.041206942,31.6
653.051145344,31.200000000000003
653.061208625,32.0
653.071139778,32.4
653.081232949,32.0
653.091153227,32.4
653.101259649,31.6
653.111166676,31.6
653.121205456,32.0
653.131178609,32.0
653.141206139,32.0
653.151159167,31.6
653.161218588,32.0
653.17116024,32.0
653.181247537,32.4
653.191154064,32.0
653.201214719,31.6
653.211167248,31.6
653.221201528,31.6
653.231182572,32.0
653.241205726,32.0
653.251151629,32.4
653.261245926,31.6
653.271155703,32.0
653.281244235,32.4
653.291165636,32.0
653.301210807,33.2
653.311161585,32.800000000000004
653.321611641,32.4
653.331185659,32.0
653.341211439,31.6
653.351161592,32.0
653.361255748,31.6
653.371177666,32.800000000000004
653.381248072,32.4
653.391172474,32.4
653.401231395,32.4
653.411169922,31.6
653.421232704,31.6
653.431196982,32.4
653.441236527,32.4
653.45118343,32.4
653.461263711,32.4
653.471182878,32.4
653.481254784,32.0
653.491186437,32.4
653.501243467,32.0
653.511183745,32.800000000000004
653.521283917,32.800000000000004
653.531198569,32.0
653.54124424,32.4
653.551188267,32.0
653.561271924,32.4
653.571192451,32.4
653.581271248,32.800000000000004
653.591185274,32.800000000000004
653.601240805,32.4
653.611176957,32.800000000000004
653.621227253,32.0
653.631200907,32.800000000000004
653.641232687,32.4
653.651174342,32.4
653.661238015,32.800000000000004
653.671177045,32.4
653.681272344,32.800000000000004
653.691183123,32.4
653.701241781,33.2
653.711173561,32.4
653.721241593,32.4
653.731204765,32.4
653.741236546,32.0
653.751190201,32.800000000000004
653.761252,32.4
653.771183655,32.800000000000004
653.781271688,32.800000000000004
653.791194717,32.800000000000004
653.801250516,32.800000000000004
653.81119042,32.800000000000004
653.821614853,33.6
653.831248875,33.2
653.841258032,33.2
653.851221062,32.800000000000004
653.861275969,32.4
653.871206249,33.2
653.881498678,33.2
653.891216202,33.6
653.90127275,34.0
653.911201531,34.4
653.921255063,34.0
653.931224968,34.0
653.941284392,34.0
653.951531195,34.0
653.961495475,34.800000000000004
653.971205984,34.800000000000004
653.981277407,34.4
653.991203437,34.800000000000004
654.001266594,34.800000000000004
654.011217999,34.800000000000004
654.021251547,35.2
654.031223827,34.800000000000004
654.041255485,34.800000000000004
654.051198406,35.2
654.061269188,35.2
654.071205218,34.800000000000004
654.081493397,34.800000000000004
654.091220546,34.800000000000004
654.101534101,34.800000000000004
654.111214484,34.800000000000004
654.121267282,34.800000000000004
654.131239438,34.800000000000004
654.141271469,35.2
654.151221499,34.800000000000004
654.161495553,34.800000000000004
654.171218327,35.2
654.181496006,34.0
654.191227656,34.4
654.201282314,34.800000000000004
654.211236969,35.2
654.221277376,34.800000000000004
654.231246797,34.800000000000004
654.24150135,35.2
654.25123836,35.6
654.261496538,35.2
654.271253188,35.2
654.281937517,35.2
654.291280251,35.2
654.301496678,35.6
654.311261703,35.6
654.321503256,36.0
654.331265157,36.0
654.341280689,36.0
654.351227843,37.2
654.361493131,37.2
654.371228781,37.6
654.38149435,37.6
654.39123336,38.400000000000006
654.401499163,38.0
654.411229687,38.800000000000004
654.42149685,39.2
654.431255375,38.800000000000004
654.441500428,39.2
654.451228077,39.2
654.461494506,39.6
654.471241016,39.6
654.481498819,38.800000000000004
654.491239344,39.6
654.501499272,39.6
654.511250782,39.2
654.521539976,39.6
654.531256735,39.6
654.541503288,39.2
654.551270189,39.6
654.561502225,39.2
654.571236375,38.800000000000004
654.581498928,39.2
654.591248453,38.400000000000006
654.601495881,38.0
654.611240516,38.0
654.621494069,37.6
654.631271095,38.0
654.641508256,37.6
654.651261905,38.0
654.66149508,37.2
654.671245104,37.6
654.68149678,37.2
654.691242303,36.800000000000004
654.701498963,36.800000000000004
654.711263987,36.4
654.721505163,35.6
654.731504692,36.0
654.741501612,35.6
654.751262745,36.0
654.761495796,35.6
654.771257569,36.0
654.781497104,35.2
654.791249003,36.4
654.801501304,35.2
654.811262453,35.2
654.821621382,35.2
654.831552659,35.2
654.841506187,35.2
654.85124996,34.800000000000004
654.861498511,34.4
654.871260284,35.2
654.88150046,35.2
654.891279594,35.2
654.90150377,34.4
654.911267668,35.2
654.921501719,34.800000000000004
654.931498373,35.2
654.941508152,35.2
654.951558699,35.2
654.961498852,35.2
654.971268126,36.0
654.981500785,35.2
654.991275184,36.0
655.001500235,36.0
655.011499514,36.800000000000004
655.021574061,36.4
655.031510214,37.6
655.041507118,37.2
655.051275767,37.6
655.061502692,38.0
655.071276201,38.400000000000006
655.08149825,38.400000000000006
655.091275525,39.2
655.101593078,39.6
655.111280474,40.0
655.121498384,40.800000000000004
655.131499054,41.2
655.141503958,42.0
655.151500487,43.6
655.161498282,46.400000000000006
655.171283791,48.400000000000006
655.181498966,51.2
655.191280115,54.800000000000004
655.201502791,57.2
655.211284049,59.2
655.221509099,61.2
655.231500894,63.2
655.241503174,65.2
655.251280823,67.2
655.261495357,68.4
655.271285381,70.4
655.281498306,71.60000000000001
655.29128233,74.4
655.301500381,75.2
655.311502036,76.0
655.321651569,77.2
655.331497844,78.0
655.341505748,78.80000000000001
655.351281398,80.0
655.361500822,81.2
655.371286472,81.60000000000001
655.381495147,83.2
655.391501427,84.0
655.401499956,84.80000000000001
655.411498501,86.0
655.421499405,87.2
655.4315047,88.0
655.441506729,88.80000000000001
655.451500134,89.60000000000001
655.461499413,90.80000000000001
655.471502193,91.2
655.481499097,91.60000000000001
655.491499392,92.0
655.501504171,92.0
655.511501341,92.80000000000001
655.521547372,92.80000000000001
655.531500025,92.80000000000001
