Time,CAN2_TCM_C11_GrShift_Stat_PT_t2
246.045455983,0.0
246.055816132,0.0
246.065456091,0.0
246.075839991,0.0
246.08547184,0.0
246.095624593,0.0
246.105523089,0.0
246.115618216,0.0
246.125483696,0.0
246.135559197,0.0
246.145476179,0.0
246.155609557,0.0
246.165480928,0.0
246.175580554,0.0
246.185477176,0.0
246.195918686,0.0
246.205569786,0.0
246.215827433,0.0
246.225633536,0.0
246.235595144,0.0
246.245427389,0.0
246.255611643,0.0
246.265485889,0.0
246.275562765,0.0
246.285505872,0.0
246.295585623,0.0
246.305571122,0.0
246.315624498,0.0
246.325517228,0.0
246.335589729,0.0
246.345516852,0.0
246.355616729,0.0
246.365508585,0.0
246.375573711,0.0
246.385507084,0.0
246.395609335,0.0
246.405548317,0.0
246.415632068,0.0
246.425510565,0.0
246.435588191,0.0
246.445504297,0.0
246.455633424,0.0
246.46549492,0.0
246.475598172,0.0
246.485503029,0.0
246.495581405,0.0
246.505580529,0.0
246.515637405,0.0
246.525509885,0.0
246.535584261,0.0
246.545494258,0.0
246.555623386,0.0
246.565506117,0.0
246.575564118,0.0
246.58550199,0.0
246.595595242,0.0
246.605550724,0.0
246.615831121,0.0
246.625510346,0.0
246.635591973,0.0
246.645500579,0.0
246.655632706,0.0
246.665517077,0.0
246.67563358,0.0
246.685514436,0.0
246.695610312,0.0
246.705597186,0.0
246.715648312,0.0
246.725530417,0.0
246.735596918,0.0
246.74551654,0.0
246.755658793,0.0
246.765514773,0.0
246.775582774,0.0
246.785522896,0.0
246.795608648,0.0
246.805570506,0.0
246.815849153,0.0
246.825739634,0.0
246.835607005,0.0
246.845513502,0.0
246.85564438,0.0
246.86551611,0.0
246.875610487,0.0
246.885521969,0.0
246.895673862,0.0
246.905778349,0.0
246.91565072,0.0
246.925530342,0.0
246.935608218,0.0
246.9455447,0.0
246.955645952,0.0
246.965523307,0.0
246.975631434,0.0
246.985556306,0.0
246.995620557,0.0
247.005792186,0.0
247.015862187,0.0
247.025751934,0.0
247.03561404,0.0
247.045742417,0.0
247.055650539,0.0
247.065739666,0.0
247.075879044,0.0
247.085791525,0.0
247.095796774,0.0
247.10563802,0.0
247.115650879,0.0
247.125558626,0.0
247.135621002,0.0
247.145553734,0.0
247.155679987,0.0
247.165552358,0.0
247.17565236,0.0
247.185552966,0.0
247.195643342,0.0
247.205631591,0.0
247.215859346,0.0
247.225686576,0.0
247.235656325,0.0
247.245543822,0.0
247.255660699,0.0
247.265544929,0.0
247.275629806,0.0
247.285573429,0.0
247.295612929,0.0
247.305590662,0.0
247.315876934,0.0
247.325558535,0.0
247.335632536,0.0
247.345551783,0.0
247.355676161,0.0
247.365555892,0.0
247.375649769,0.0
247.385554625,0.0
247.395655502,0.0
247.405597375,0.0
247.415681751,0.0
247.425565623,0.0
247.435653249,0.0
247.44555498,0.0
247.455681858,0.0
247.465554589,0.0
247.475622215,0.0
247.485595089,0.0
247.495654715,0.0
247.505644839,0.0
247.515684589,0.0
247.525575695,0.0
247.535645321,0.0
247.545563303,0.0
247.555667805,0.0
247.565572052,0.0
247.575654803,0.0
247.585573676,0.0
247.595627426,0.0
247.60565341,0.0
247.615694536,0.0
247.625596158,0.0
247.635665784,0.0
247.645583765,0.0
247.655690892,0.0
247.665580014,0.0
247.675671765,0.0
247.685590623,0.0
247.695656374,0.0
247.705658498,0.0
247.715711499,0.0
247.725580979,0.0
247.73565823,0.0
247.745570227,0.0
247.75570698,0.0
247.76556271,0.0
247.775662212,0.0
247.785583709,0.0
247.795663459,0.0
247.805662566,0.0
247.815939584,0.0
247.825753186,0.0
247.835668931,0.0
247.845578175,0.0
247.855716175,0.0
247.865585902,0.0
247.875673151,0.0
247.88558738,0.0
247.895675379,0.0
247.905819754,0.0
247.915703873,0.0
247.925823122,0.0
247.935671365,0.0
247.945616469,0.0
247.955713843,0.0
247.96558632,0.0
247.975672444,0.0
247.985607439,0.0
247.995682937,1.0
248.005663558,1.0
248.015723306,1.0
248.025600035,1.0
248.035877178,1.0
248.045804283,1.0
248.055913907,1.0
248.06560663,1.0
248.075933635,1.0
248.085597123,1.0
248.095935628,1.0
248.105644476,1.0
248.11590662,1.0
248.125608218,1.0
248.135690967,1.0
248.145615072,1.0
248.155718321,1.0
248.165604814,1.0
248.175699563,1.0
248.185609683,1.0
248.19568904,1.0
248.205650661,1.0
248.215923055,1.0
248.225735156,1.0
248.235701011,1.0
248.245611506,1.0
248.25572688,1.0
248.265608374,1.0
248.275694247,1.0
248.285611601,1.0
248.295666724,1.0
248.305661095,1.0
248.315736968,1.0
248.325628071,1.0
248.33569882,1.0
248.345632064,1.0
248.355732313,1.0
248.365673919,1.0
248.375701541,1.0
248.385639786,1.0
248.395702284,1.0
248.405704264,1.0
248.415740762,1.0
248.425648506,1.0
248.435704254,1.0
248.445617232,1.0
248.455765483,1.0
248.465626351,1.0
248.475715474,1.0
248.485646079,1.0
248.495676201,1.0
248.505674698,1.0
248.515747696,1.0
248.525662441,1.0
248.535725939,1.0
248.545612166,1.0
248.555746791,1.0
248.56563177,1.0
248.575704393,1.0
248.585634888,1.0
248.595684511,1.0
248.605683132,1.0
248.615732255,1.0
248.625651359,1.0
248.635731607,1.0
248.645622101,1.0
248.655746851,1.0
248.665639078,1.0
248.675729702,1.0
248.685647947,1.0
248.69570657,1.0
248.705718566,1.0
248.715775049,1.0
248.725653793,1.0
248.735749042,1.0
248.74564852,1.0
248.755773144,1.0
248.765653138,1.0
248.775709386,1.0
248.785655381,1.0
248.795726238,1.0
248.805729609,1.0
248.815972377,1.0
248.825761852,1.0
248.835734832,1.0
248.845655951,1.0
248.855773075,1.0
248.865695694,1.0
248.875739191,1.0
248.885653293,1.0
248.895923937,1.0
248.905825289,1.0
248.915971789,1.0
248.925878282,1.0
248.93573701,1.0
248.94569388,0.0
248.955777128,0.0
248.965651479,0.0
248.975746603,0.0
248.985659346,0.0
248.995742844,0.0
249.005708823,0.0
249.015782946,0.0
249.025672564,0.0
249.035755437,0.0
249.045650791,0.0
249.055773179,0.0
249.065670283,0.0
249.076003552,0.0
249.085665384,0.0
249.095823149,0.0
249.105714252,0.0
249.115792874,0.0
249.125599974,0.0
249.13576574,0.0
249.145682343,0.0
249.155783842,0.0
249.165674835,0.0
249.175761208,0.0
249.185657811,0.0
249.19575981,0.0
249.20572143,0.0
249.215983307,0.0
249.225841924,0.0
249.235787028,0.0
249.245673646,0.0
249.255791645,0.0
249.265679373,0.0
249.27573112,0.0
249.28568599,0.0
249.295760613,0.0
249.305762609,0.0
249.315778855,0.0
249.325685083,0.0
249.335736455,0.0
249.345690558,0.0
249.355800807,0.0
249.36589268,0.0
249.375955053,0.0
249.385903922,0.0
249.395768415,0.0
249.40593704,0.0
249.415798017,0.0
249.425905391,0.0
249.435751133,0.0
249.445895882,0.0
249.455803735,0.0
249.465685103,0.0
249.475756351,0.0
249.485697829,0.0
249.495754826,0.0
249.505736572,0.0
249.515791569,0.0
249.525705048,0.0
249.535758295,0.0
249.545692414,0.0
249.555809163,0.0
249.565701031,0.0
249.575788779,0.0
249.585710632,0.0
249.59578713,0.0
249.605779376,0.0
249.615811998,0.0
249.625704101,0.0
249.635782974,0.0
249.645703343,0.0
249.655820091,0.0
249.665708694,0.0
249.675766441,0.0
249.685700185,0.0
249.695757307,0.0
249.705751162,0.0
249.71583491,0.0
249.725697028,0.0
249.7357699,0.0
249.745676754,0.0
249.755823643,0.0
249.765689996,0.0
249.775792619,0.0
249.785693597,0.0
249.795793096,0.0
249.805766843,0.0
249.816033473,0.0
249.825775589,0.0
249.835802462,0.0
249.845699192,0.0
249.855829818,0.0
249.865695062,0.0
249.875977192,0.0
249.885914313,0.0
249.895991813,0.0
249.905838041,0.0
249.916023919,0.0
249.925712768,0.0
249.936044665,0.0
249.945719263,0.0
249.956028394,0.0
249.965704369,0.0
249.975805119,0.0
249.985707489,0.0
249.995806739,0.0
250.005765236,0.0
250.015834735,0.0
250.02574534,0.0
250.035805714,0.0
250.04572671,0.0
250.055841961,0.0
250.065718064,0.0
250.076067462,0.0
250.085717185,0.0
250.095854561,0.0
250.105778417,0.0
250.115822666,0.0
250.125725536,0.0
250.135818661,0.0
250.145714265,0.0
250.155845891,0.0
250.165717261,0.0
250.175818136,0.0
250.18572349,0.0
250.195818615,0.0
250.205784487,0.0
250.216043382,0.0
250.22587636,0.0
250.235824466,0.0
250.245718587,0.0
250.255853088,0.0
250.265730082,0.0
250.275821832,0.0
250.285743437,0.0
250.295806811,0.0
250.305807184,0.0
250.315844058,0.0
250.325745288,0.0
250.335837038,0.0
250.345750534,0.0
250.355852034,0.0
250.365739513,0.0
250.375834388,0.0
250.385952889,0.0
250.396023638,0.0
250.406016761,0.0
250.415865864,0.0
250.425966864,0.0
250.435845859,0.0
250.445954234,0.0
250.45588148,0.0
250.465954105,0.0
250.475823834,0.0
250.485745189,0.0
250.495821813,0.0
250.505802561,0.0
250.51586806,0.0
250.525754055,0.0
250.53584643,0.0
250.545733659,0.0
250.55586691,0.0
250.565735905,0.0
250.575796779,0.0
250.58574201,0.0
250.59581126,0.0
250.605789007,0.0
250.615873882,0.0
250.625763127,0.0
250.635849251,0.0
250.645748606,0.0
250.655872857,0.0
250.665737586,0.0
250.675813586,0.0
250.685757332,0.0
250.695813081,0.0
250.705798453,0.0
250.715877578,0.0
250.725754682,0.0
250.735849932,0.0
250.745747677,0.0
250.755856928,0.0
250.765745656,0.0
250.775820156,0.0
250.785764027,0.0
250.795856027,0.0
250.805810149,0.0
250.816320034,0.0
250.825781378,0.0
250.835864002,0.0
250.845764106,0.0
250.855905232,0.0
250.865760101,0.0
250.875869601,0.0
250.885763971,0.0
250.895852596,0.0
250.905863577,0.0
250.915902326,0.0
250.92578207,0.0
250.935874445,0.0
250.945795301,0.0
250.955895301,0.0
250.96576717,0.0
250.97586642,0.0
250.985771774,0.0
250.995870524,0.0
251.005864771,0.0
251.015903269,0.0
251.025786624,0.0
251.035875249,0.0
251.045776744,0.0
251.055903994,0.0
251.065788989,0.0
251.07612937,0.0
251.085774592,0.0
251.095917343,0.0
251.105839839,0.0
251.115893572,0.0
251.125793817,0.0
251.135855441,0.0
251.145803812,0.0
251.155908437,0.0
251.165787791,0.0
251.175885666,0.0
251.185798412,0.0
251.195883911,0.0
251.205879643,0.0
251.216112287,0.0
251.225946639,0.0
251.23589326,0.0
251.245796364,0.0
251.255927631,0.0
251.265797234,0.0
251.275865108,0.0
251.285794089,0.0
251.295891339,0.0
251.305886961,0.0
251.316126715,0.0
251.325812329,0.0
251.335901204,0.0
251.345825184,0.0
251.355916058,0.0
251.365811178,0.0
251.375856537,0.0
251.385808158,0.0
251.395860282,0.0
251.405853154,0.0
251.415924778,0.0
251.425799257,0.0
251.435900756,0.0
251.445797126,0.0
251.455900501,0.0
251.465807481,0.0
251.475866729,0.0
251.48579385,0.0
251.495863224,0.0
251.505856722,0.0
251.515935721,0.0
251.525796825,0.0
251.535872699,0.0
251.545809429,0.0
251.555929321,0.0
251.565808924,0.0
251.575893674,0.0
251.585801419,0.0
251.595872168,0.0
251.605903291,0.0
251.615940399,0.0
251.625818018,0.0
251.635892642,0.0
251.645817373,0.0
251.655938748,0.0
251.665819868,0.0
251.675909118,0.0
251.685815222,0.0
251.695905596,0.0
251.705878218,0.0
251.715954218,0.0
251.725827322,0.0
251.735921072,0.0
251.745830942,0.0
251.755944817,0.0
251.765830562,0.0
251.775916936,0.0
251.785824666,0.0
251.795925664,0.0
251.805882283,0.0
251.816156159,0.0
251.826003276,0.0
251.835927253,0.0
251.845828495,0.0
251.855969619,0.0
251.86583947,0.0
251.876116112,0.0
251.88582896,0.0
251.895972333,0.0
251.90588556,0.0
251.915928306,0.0
251.925851549,0.0
251.935937421,0.0
251.945846289,0.0
251.955956662,0.0
251.965828387,0.0
251.975888759,0.0
251.985831377,0.0
251.995898484,0.0
252.00593323,0.0
252.015939975,0.0
252.025844592,0.0
252.035937215,0.0
252.045849066,0.0
252.055962689,0.0
252.065835806,0.0
252.07616845,0.0
252.085843531,0.0
252.096099047,0.0
252.105898397,0.0
252.115966519,0.0
252.125851761,0.0
252.135948633,0.0
252.14586661,0.0
252.155974233,0.0
252.165843974,0.0
252.175957097,0.0
252.185850448,0.0
252.19592532,0.0
252.205888314,0.0
252.216148691,0.0
252.225972681,0.0
252.235947161,0.0
252.245848528,0.0
252.255982901,0.0
252.265839127,0.0
252.275909998,0.0
252.285849492,0.0
252.295912238,0.0
252.305894608,0.0
252.315949354,0.0
252.325868956,0.0
252.335923702,0.0
252.345861446,0.0
252.355956693,0.0
252.365863671,0.0
252.375943418,0.0
252.385866536,0.0
252.395942657,0.0
252.405934027,0.0
252.415960007,0.0
252.425864374,0.0
252.435961122,0.0
252.445858099,0.0
252.455986847,0.0
252.465856339,0.0
252.475946961,0.0
252.485869704,0.0
252.495958576,0.0
252.505910429,0.0
252.515974425,0.0
252.525881543,0.0
252.535972415,0.0
252.545876892,0.0
252.55599514,0.0
252.565882507,0.0
252.575946253,0.0
252.585876482,0.0
252.595965479,0.0
252.605917347,0.0
252.615970844,0.0
252.625883945,0.0
252.635973318,0.0
252.64587331,0.0
252.656003433,0.0
252.665872925,0.0
252.675951797,0.0
252.685874524,0.0
252.695952646,0.0
252.70593739,0.0
252.716009012,0.0
252.725892114,0.0
252.735985736,0.0
252.745873728,0.0
252.756011477,0.0
252.765885328,0.0
252.77598345,0.0
252.785880817,0.0
252.795972814,0.0
252.805929541,0.0
252.816193056,0.0
252.825913902,0.0
252.835995273,0.0
252.845878889,0.0
252.856024635,0.0
252.865894485,0.0
252.875982855,0.0
252.885886471,0.0
252.896035469,0.0
252.906027071,0.0
252.91620671,0.0
252.92590168,0.0
252.935997425,0.0
252.945934917,0.0
252.956015663,0.0
252.965887138,0.0
252.976002884,0.0
252.985896109,0.0
252.995964729,0.0
253.005941097,0.0
253.015990967,0.0
253.025900083,0.0
253.035967953,0.0
253.045897929,0.0
253.0560208,0.0
253.065898541,0.0
253.076231167,0.0
253.085896138,0.0
253.096030009,0.0
253.105943376,0.0
253.116023371,0.0
253.125905596,0.0
253.135973341,0.0
253.145900582,0.0
253.156028329,0.0
253.165905929,0.0
253.1759933,0.0
253.185894541,0.0
253.195969286,0.0
253.205942779,0.0
253.216207654,0.0
253.226033518,0.0
253.23601787,0.0
253.245910236,0.0
253.256037358,0.0
253.265907082,0.0
253.276007828,0.0
253.285911569,0.0
253.296010065,0.0
253.305957807,0.0
253.316038177,0.0
253.325925028,0.0
253.336011024,0.0
253.34593064,0.0
253.356048886,0.0
253.365944111,0.0
253.376016481,0.0
253.385936973,0.0
253.396019093,0.0
253.406013462,0.0
253.416021564,0.0
253.425944306,0.0
253.436024176,0.0
253.445938653,0.0
253.456058649,0.0
253.465922389,0.0
253.47602851,0.0
253.485928876,0.0
253.495999496,0.0
253.505984473,0.0
253.516029093,0.0
253.525939084,0.0
253.536004454,0.0
253.545936931,0.0
253.556061303,0.0
253.565929543,0.0
253.576027914,0.0
253.585929764,0.0
253.595998759,0.0
253.605988002,0.0
253.616038497,0.0
253.625943972,0.0
253.636003467,0.0
253.645934333,0.0
253.65606183,0.0
253.66592557,0.0
253.676046567,0.0
253.685955668,0.0
253.696034038,0.0
253.706011281,0.0
253.7160409,0.0
253.72594925,0.0
253.736056871,0.0
253.745935237,0.0
253.756068359,0.0
253.765939474,0.0
253.776015344,0.0
253.785950195,0.0
253.796010942,0.0
253.806011064,0.0
253.816253566,0.0
253.825979916,0.0
253.836053915,0.0
253.845973034,0.0
253.856082659,0.0
253.865948136,0.0
253.87604426,0.0
253.885952129,0.0
253.896047378,0.0
253.905933607,0.0
253.916260627,0.0
253.925955476,0.0
253.93626398,0.0
253.945975969,0.0
253.956053218,0.0
253.965941321,0.0
253.97605157,0.0
253.985950814,0.0
253.996057064,0.0
254.006000543,0.0
254.016088167,0.0
254.02596266,0.0
254.036042784,0.0
254.045948653,0.0
254.056090778,0.0
254.065952256,0.0
254.076285776,0.0
254.085955109,0.0
254.096082999,0.0
254.106023228,0.0
254.116070351,0.0
254.125977971,0.0
254.136068469,0.0
254.145976073,0.0
254.156098697,0.0
254.165973316,0.0
254.176070565,0.0
254.185971919,0.0
254.196067918,0.0
254.206021914,0.0
254.216258166,0.0
254.226097034,0.0
254.23607853,0.0
254.245968133,0.0
254.256077132,0.0
254.265973626,0.0
254.276049375,0.0
254.285972479,0.0
254.296071353,0.0
254.306032724,0.0
254.316078472,0.0
254.325987466,0.0
254.336053823,0.0
254.345973443,0.0
254.356136444,0.0
254.365989671,0.0
254.376067044,0.0
254.385999289,0.0
254.396042662,0.0
254.406065159,0.0
254.416089781,0.0
254.425999011,0.0
254.436056509,0.0
254.446004629,0.0
254.456110503,0.0
254.46597498,0.0
254.47608698,0.0
254.485981599,0.0
254.496083848,0.0
254.506035718,0.0
254.516092341,0.0
254.526009945,0.0
254.536088944,0.0
254.545988188,0.0
254.556093187,0.0
254.565974541,0.0
254.576069915,0.0
254.585993159,0.0
254.596061033,0.0
254.606041154,0.0
254.616097777,0.0
254.626035006,0.0
254.636069253,0.0
254.645991108,0.0
254.656097372,0.0
254.665994976,0.0
254.67606335,0.0
254.686019595,0.0
254.696061968,0.0
254.706042073,0.0
254.716097196,0.0
254.72600569,0.0
254.736072688,0.0
254.745996167,0.0
254.756102666,0.0
254.766000036,0.0
254.776066909,0.0
254.785996154,0.0
254.796068778,0.0
254.806053761,0.0
254.816309781,0.0
254.826028757,0.0
254.836075632,0.0
254.846009613,0.0
254.856108988,0.0
254.866003859,0.0
254.876106485,0.0
254.886008856,0.0
254.896107107,0.0
254.906090714,0.0
254.916339734,0.0
254.926031459,0.0
254.936120584,0.0
254.94603344,0.0
254.956150192,0.0
254.966016687,0.0
254.976092437,0.0
254.986026043,0.0
254.996120918,0.0
255.006113791,0.0
255.016126415,0.0
255.026038396,0.0
255.036124647,0.0
255.046023017,0.0
255.056157644,0.0
255.066018889,0.0
255.07633977,0.0
255.086038995,0.0
255.096155371,0.0
255.106074618,0.0
255.116123242,0.0
255.126036722,0.0
255.136100222,0.0
255.146030094,0.0
255.15615422,0.0
255.16602859,0.0
255.176128091,0.0
255.186033447,0.0
255.196101447,0.0
255.20608107,0.0
255.216324949,0.0
255.226158053,0.0
255.23613655,0.0
255.246024546,0.0
255.256136422,0.0
255.266022652,0.0
255.276098152,0.0
255.286027398,0.0
255.296098273,0.0
255.306082021,0.0
255.316135381,0.0
255.326047627,0.0
255.336111252,0.0
255.346036999,0.0
255.356163875,0.0
255.366042479,0.0
255.37613873,0.0
255.386063476,0.0
255.396119226,0.0
255.4061226,0.0
255.416150334,0.0
255.42606533,0.0
255.436121455,0.0
255.446051326,0.0
255.456173828,0.0
255.466061432,0.0
255.476105431,0.0
255.486049053,0.0
255.496109553,0.0
255.50609041,0.0
255.516150035,0.0
255.526048031,0.0
255.536121031,0.0
255.546039777,0.0
255.556152278,0.0
255.566049884,0.0
255.576115134,0.0
255.586049881,0.0
255.596134256,0.0
255.606101613,0.0
255.616158237,0.0
255.626056358,0.0
255.636129358,0.0
255.646046714,0.0
255.656181606,0.0
255.666049085,0.0
255.676130961,0.0
255.686062567,0.0
255.696122692,0.0
255.706157566,0.0
255.716182815,0.0
255.726081061,0.0
255.736166061,0.0
255.746065416,0.0
255.756193059,0.0
255.766068163,0.0
255.776162164,0.0
255.78607452,0.0
255.796142396,0.0
255.806125145,0.0
255.8163589,0.0
255.826121643,0.0
255.836168644,0.0
255.84607575,0.0
255.856196002,0.0
255.866083624,0.0
255.876173876,0.0
255.886071356,0.0
255.896174108,0.0
255.906168858,0.0
255.916362487,0.0
255.926102605,0.0
255.936173481,0.0
255.946090838,0.0
255.956204591,0.0
255.966083087,0.0
255.976179964,0.0
255.986077445,0.0
255.996147696,0.0
256.00612757,0.0
256.016178195,0.0
256.026085817,0.0
256.036150943,0.0
256.046072175,0.0
256.056209803,0.0
256.066083049,0.0
256.076402181,0.0
256.086084908,0.0
256.096170784,0.0
256.106137033,0.0
256.116186158,0.0
256.126096906,0.0
256.136190407,0.0
256.146092138,0.0
256.156222266,0.0
256.166095262,0.0
256.176193264,0.0
256.186088246,0.0
256.196188623,0.0
256.206138246,0.0
256.216391751,0.0
256.226233622,0.0
256.236200245,0.0
256.246091351,0.0
256.256197228,0.0
256.266089459,0.0
256.276196336,0.0
256.286097208,0.0
256.296161584,0.0
256.306156083,0.0
256.316199334,0.0
256.326113066,0.0
256.336170442,0.0
256.346088439,0.0
256.356198691,0.0
256.366093922,0.0
256.376092796,0.0
256.386099921,0.0
256.396168922,0.0
256.406187172,0.0
256.416399802,0.0
256.426121528,0.0
256.436179154,0.0
256.446112027,0.0
256.456218029,0.0
256.466111635,0.0
256.476172136,0.0
256.48612676,0.0
256.49617601,0.0
256.506154884,0.0
256.516214635,0.0
256.526119366,0.0
256.536213368,0.0
256.546108239,0.0
256.556243117,0.0
256.566116848,0.0
256.576213725,0.0
256.586121597,0.0
256.596214849,0.0
256.606170097,0.0
256.616228223,0.0
256.62615858,0.0
256.636215331,0.0
256.646044435,0.0
256.656246955,0.0
256.666122436,0.0
256.676196687,0.0
256.686127184,0.0
256.696199311,0.0
256.706163684,0.0
256.716229435,0.0
256.726134417,0.0
256.736223794,0.0
256.746123291,0.0
256.756285294,0.0
256.766123399,0.0
256.776206775,0.0
256.786132898,0.0
256.796197896,0.0
256.806189266,0.0
256.816422768,0.0
256.826150367,0.0
256.83623149,0.0
256.846122358,0.0
256.856260608,0.0
256.866122585,0.0
256.876197708,0.0
256.886152578,0.0
256.896199825,0.0
256.906225697,0.0
256.916423823,0.0
256.926140421,0.0
256.936284671,0.0
256.946145163,0.0
256.956268163,0.0
256.966134765,0.0
256.976260014,0.0
256.986142508,0.0
256.996238631,0.0
257.006203001,0.0
257.016244123,0.0
257.026154851,0.0
257.036238724,0.0
257.046140327,0.0
257.056276342,0.0
257.066140694,0.0
257.076455339,0.0
257.086147187,0.0
257.096380313,0.0
257.106199555,0.0
257.116246677,0.0
257.126159156,0.0
257.13625603,0.0
257.146145632,0.0
257.156265272,0.0
257.166148624,0.0
257.176249498,0.0
257.186154866,0.0
257.19624174,0.0
257.206195985,0.0
257.216474488,0.0
