Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
69.696686775,0.0
69.745866741,0.0
69.796876024,0.0
69.845817093,0.0
69.896691732,0.0
69.945853572,0.0
69.99668882,0.0
70.04584366,0.0
70.096674798,0.0
70.145816263,0.0
70.196893657,0.0
70.245880977,0.0
70.296665738,0.0
70.34585358,0.0
70.396668592,0.0
70.445901185,0.0
70.49667193,0.0
70.545874646,0.0
70.596682909,0.0
70.645881997,0.0
70.696687866,0.0
70.74587333,0.0
70.796884111,0.0
70.845901804,0.0
70.896691687,0.0
70.945968404,0.0
70.996704021,0.0
71.045959502,0.0
71.096689118,0.0
71.145947833,0.0
71.196903473,0.0
71.245946806,0.0
71.296704299,0.0
71.345971889,0.0
71.396726398,0.0
71.445982737,0.0
71.496720604,0.0
71.546006961,0.0
71.596706702,0.0
71.646666597,0.0
71.696705633,0.0
71.745997726,0.0
71.796906599,0.0
71.846023797,0.0
71.896717649,0.0
71.946035602,0.0
71.996726345,0.0
72.046011047,0.0
72.096981922,0.0
72.146050743,0.0
72.19673472,0.0
72.24608269,0.0
72.296734399,0.0
72.346068244,0.0
72.396714344,0.0
72.44605944,0.0
72.49674329,0.0
72.546090495,0.0
72.596762346,0.0
72.646098203,0.0
72.696737191,0.0
72.74610855,0.0
72.796932168,0.0
72.846144022,0.0
72.896719493,0.0
72.946165603,0.0
72.99672684,0.0
73.046157825,0.0
73.097573632,0.0
73.146146656,0.0
73.196705126,0.0
73.246169003,0.0
73.296750849,0.0
73.346200851,0.0
73.396737695,0.0
73.44614868,0.0
73.496772543,0.0
73.546206028,0.0
73.596936144,0.0
73.646231853,0.0
73.696815834,0.0
73.746240563,0.0
73.796983423,0.0
73.846245148,0.0
73.896804488,0.0
73.946249967,0.0
73.996783447,0.0
74.046483074,0.0
74.096953286,0.0
74.146247495,0.0
74.196611954,0.0
74.246264455,0.0
74.296832045,0.0
74.34626779,0.0
74.39668061,0.0
74.446257984,0.0
74.496850964,0.0
74.546315945,0.0
74.596864159,0.0
74.646306769,0.0
74.696703202,0.0
74.746300441,0.0
74.797507834,0.0
74.846569527,0.0
74.896887832,0.0
74.946329192,0.0
74.996696125,0.0
75.046550136,0.0
75.096705797,0.0
75.146367428,0.0
75.196753111,0.0
75.246569621,0.0
75.296719673,0.0
75.346565934,0.0
75.396720219,0.0
75.446600232,0.0
75.496749283,0.0
75.546357772,0.0
75.597033995,0.0
75.646603734,0.0
75.696761521,0.0
75.746387761,0.0
75.797640922,0.0
75.847592063,0.0
75.896806026,0.0
75.946601896,0.0
75.996778824,0.0
76.046650712,0.0
76.096793765,0.0
76.146401505,0.0
76.196816564,0.0
76.246664717,0.0
76.296820379,0.0
76.346443745,0.0
76.396816193,0.0
76.446448559,0.0
76.496828494,0.0
76.54665463,0.0
76.596849309,0.0
76.64649507,0.0
76.696842773,0.0
76.746468659,0.0
76.797708217,0.0
76.846692912,0.0
76.896868235,0.0
76.946492246,0.0
76.996884701,0.0
77.046709108,0.0
77.096892182,0.0
77.146754465,0.0
77.197570354,0.0
77.246526924,0.0
77.29777209,0.0
77.34672916,0.0
77.396916234,0.0
77.446770892,0.0
77.496932575,0.0
77.54654971,0.0
77.597587871,0.0
77.646785571,0.0
77.696955236,0.0
77.747656228,0.0
77.797800767,0.0
77.846782945,0.0
77.896901499,0.0
77.946629495,0.0
77.996990697,0.0
78.04679732,0.0
78.097638816,0.0
78.146609869,0.0
78.197879643,0.0
78.247702173,0.0
78.297030126,0.0
78.346832516,0.0
78.397014071,0.0
78.446639939,0.0
78.497684567,0.0
78.546701136,0.0
78.597050322,0.0
78.646844348,0.0
78.697914239,0.0
78.747745782,0.0
78.797887584,0.0
78.846690129,0.0
78.897716909,0.0
78.946741976,0.0
78.997720363,0.0
79.046727946,0.0
79.097739959,0.0
79.146811419,0.0
79.197967436,0.0
79.248364277,0.0
79.297756761,0.0
79.346735327,0.0
79.397780607,0.0
79.446753923,0.0
79.497762811,0.0
79.548391799,0.0
79.597776657,0.0
79.646768228,0.0
79.697789388,0.0
79.747832567,0.0
79.797890871,0.0
79.846784923,0.0
79.89784221,0.0
79.946769778,0.0
79.997820299,0.0
80.046773994,0.0
80.09783828,0.0
80.146791099,0.0
80.197843244,0.0
80.246805439,0.0
80.298065372,0.0
80.346806795,0.0
80.39786719,0.0
80.446828775,0.0
80.497873046,0.0
80.546835616,0.0
80.597906277,0.0
80.646846966,0.0
80.697904104,0.0
80.747916276,0.0
80.797926823,0.0
80.846856637,0.0
80.897918026,0.0
80.94686523,0.0
80.997930494,0.0
81.046885933,0.0
81.097934463,0.0
81.146935278,0.0
81.197940667,0.0
81.247967714,0.0
81.298161531,0.0
81.347004577,0.0
81.397994839,0.0
81.446915027,0.0
81.497971182,0.0
81.546934746,0.0
81.597981525,0.0
81.646980581,0.0
81.697984335,0.0
81.748036999,0.0
81.798014036,0.0
81.846949589,0.0
81.898016095,0.0
81.946955774,0.0
81.99802117,0.0
82.046970599,0.0
82.098028604,0.0
82.146981783,0.0
82.198026678,0.0
82.246986733,0.0
82.2982469,0.0
82.346993808,0.0
82.398042189,0.0
82.447012244,0.0
82.498058014,0.0
82.547017194,0.0
82.598063323,0.0
82.647027377,0.0
82.698065771,0.0
82.747052201,0.0
82.798089204,0.0
82.848121241,0.0
82.898233031,0.0
82.947066332,0.0
82.998110976,0.0
83.047066515,0.0
83.098117284,0.0
83.147069839,0.0
83.198123483,0.0
83.247087537,0.0
83.298333937,0.0
83.347129362,0.0
83.398145114,0.0
83.447120294,0.0
83.498156547,0.0
83.547132601,0.0
83.598160621,0.0
83.647136804,0.0
83.698173937,0.0
83.747131885,0.0
83.798397666,0.0
83.848240436,0.0
83.898190226,0.0
83.94801448,0.0
83.998194291,0.0
84.048033062,0.0
84.098217373,0.0
84.148035394,0.0
84.19821894,0.0
84.248058335,0.0
84.298441293,0.0
84.348054042,0.0
84.398238338,0.0
84.448058857,0.0
84.498241794,0.0
84.548077189,0.0
84.598270236,0.0
84.648088405,0.0
84.698273085,0.0
84.748106115,0.0
84.798277684,0.0
84.848318609,0.0
84.898285518,0.0
84.948114171,0.0
84.998291617,0.0
85.048134271,0.0
85.09830095,0.0
85.148134229,0.0
85.198292548,0.0
85.248135703,0.0
85.298323758,0.0
85.348175662,0.0
85.398531878,0.0
85.448171761,0.0
85.49834144,0.0
85.54817561,0.0
85.598356413,0.0
85.648178054,0.0
85.698353737,0.0
85.748185739,0.0
85.798392047,0.0
85.84841971,0.0
85.89837037,0.0
85.948194387,0.0
85.998374555,0.0
86.048210696,0.0
86.098380129,0.0
86.148237771,0.0
86.198386937,0.0
86.248241704,0.0
86.298419387,0.0
86.348457051,0.0
86.398628468,0.0
86.448256963,0.0
86.49843252,0.0
86.548284913,0.0
86.59842647,0.0
86.64827073,0.0
86.698437297,0.0
86.748325198,0.0
86.798482639,0.0
86.848717831,0.0
86.898465588,0.0
86.948302739,0.0
86.998483055,0.0
87.048325956,0.0
87.098485131,0.0
87.148324281,0.0
87.198474472,0.0
87.248356623,0.0
87.298505923,0.0
87.348327822,0.0
87.398743286,0.0
87.448359164,0.0
87.498531105,0.0
87.548354615,0.0
87.598516054,0.0
87.648385074,0.0
87.698552493,0.0
87.748400402,0.0
87.798567195,0.0
87.848392088,0.0
87.898540397,0.0
87.948865835,0.0
87.998569709,0.0
88.048451103,0.0
88.098577786,0.0
88.148419929,0.0
88.198598473,0.0
88.248438367,0.0
88.29859355,0.0
88.348441695,0.0
88.398828884,0.0
88.448454506,0.0
88.498630566,0.0
88.548462209,0.0
88.598630628,0.0
88.648480047,0.0
88.6986596,0.0
88.748486877,0.0
88.798874076,0.0
88.848485582,0.0
88.898883047,0.0
88.948921096,0.0
88.998670731,0.0
89.048509774,0.0
89.098887224,0.0
89.148523104,0.0
89.198695423,0.0
89.248530075,0.0
89.298692502,0.0
89.348754427,0.0
89.399130501,0.0
89.448760273,0.0
89.49872418,0.0
89.548537081,0.0
89.598729524,0.0
89.648565419,0.0
89.698759214,0.0
89.748784004,0.0
89.798764169,0.0
89.848595938,0.0
89.898759107,0.0
89.948807649,0.0
89.998755812,0.0
90.048809853,0.0
90.099003149,0.0
90.148608021,0.0
90.198777207,0.0
90.248607601,0.0
90.298795896,0.0
90.348630056,0.0
90.398817852,0.0
90.448635371,0.0
90.499229584,0.0
90.548647185,0.0
90.598840497,0.0
90.648663145,0.0
90.698842319,0.0
90.748666484,0.0
90.798856533,0.0
90.848669556,0.0
90.898847246,0.0
90.948903667,0.0
90.998870194,0.0
91.048696718,0.0
91.099090554,0.0
91.148715181,0.0
91.198876855,0.0
91.248884024,0.0
91.298893444,0.0
91.348722326,0.0
91.398915892,0.0
91.448915061,0.0
91.499756926,0.0
91.548755378,0.0
91.598907927,0.0
91.648732325,0.0
91.698935265,0.0
91.748758523,0.0
91.798933088,0.0
91.848758736,0.0
91.898966676,0.0
91.948952829,0.0
91.998961748,0.0
92.048748271,0.0
92.099824798,0.0
92.148762968,0.0
92.198977409,0.0
92.24874918,0.0
92.298986122,0.0
92.348746877,0.0
92.398990694,0.0
92.44876709,0.0
92.499805352,0.0
92.548793289,0.0
92.598973352,0.0
92.648774748,0.0
92.698999296,0.0
92.748782191,0.0
92.798982129,0.0
92.848781899,0.0
92.899005838,0.0
92.948784466,0.0
92.998991405,0.0
93.048990321,0.0
93.099821434,0.0
93.148783618,0.0
93.19898993,0.0
93.248988472,0.0
93.299001999,0.0
93.348788018,0.0
93.399007457,0.0
93.448802602,0.0
93.499831486,0.0
93.54879467,0.0
93.599002106,0.0
93.648771977,0.0
93.698996032,0.0
93.748799169,0.0
93.799011724,0.0
93.848785219,0.0
93.898996024,0.0
93.948792536,0.0
93.999829661,0.0
94.048999983,0.0
94.099834102,0.0
94.148785528,0.0
94.199005067,0.0
94.248790579,0.0
94.299008384,0.0
94.34877977,0.0
94.39900895,0.0
94.448789195,0.0
94.499845462,0.0
94.548783136,0.0
94.599004676,0.0
94.648792942,0.0
94.698999999,0.0
94.748787373,0.0
94.799008557,0.0
94.848789946,0.0
94.899016255,0.0
94.948809145,0.0
94.999014062,0.0
95.049016848,0.0
95.099240782,0.0
95.148784509,0.0
95.199016943,0.0
95.248804582,0.0
95.299018891,0.0
95.348799639,0.0
95.399022072,0.0
95.448799462,0.0
95.499033521,0.0
95.548818395,0.0
95.599848791,0.0
95.648804482,0.0
95.699036913,0.0
95.748820191,0.0
95.799045262,0.0
95.848811039,0.0
95.899053236,0.0
95.948807872,0.0
95.999047444,0.0
96.049032618,0.0
96.099269049,0.0
96.148834555,0.0
96.199027625,0.0
96.248835529,0.0
96.299024584,0.0
96.348809611,0.0
96.399024432,0.0
96.448833335,0.0
96.49903989,0.0
96.549061315,0.0
96.599874935,0.0
96.648833003,0.0
96.6990262,0.0
96.748884231,0.0
96.799056411,0.0
96.848869831,0.0
96.899033512,0.0
96.948898292,0.0
96.999045472,0.0
97.049114541,0.0
97.099274471,0.0
97.148880854,0.0
97.19906866,0.0
97.248928957,0.0
97.299075261,0.0
97.348905916,0.0
97.399079097,0.0
97.448948378,0.0
97.499093823,0.0
97.548923728,0.0
97.599948369,0.0
97.648934806,0.0
97.699113994,0.0
97.748965018,0.0
97.799125066,0.0
97.848961588,0.0
97.899135027,0.0
97.9489663,0.0
97.999138723,0.0
98.048971121,0.0
98.099293188,0.0
98.149041084,0.0
98.199158506,0.0
98.249049905,0.0
98.299179468,0.0
98.34899574,0.0
98.399177913,0.0
98.449036811,0.0
98.49919375,0.0
98.549038023,0.0
98.599623986,0.0
98.649065827,0.0
98.699211998,0.0
98.749107258,0.0
98.799217664,0.0
98.849079172,0.0
98.89922697,0.0
98.949086603,0.0
98.999671788,0.0
99.049287914,0.0
99.099332068,0.0
99.149112949,0.0
99.199257355,0.0
99.249114239,0.0
99.299267036,0.0
99.349143296,0.0
99.399912642,0.0
99.449176086,0.0
99.49971416,0.0
99.549138516,0.0
99.599931489,0.0
99.649151438,0.0
99.699967916,0.0
99.74916249,0.0
99.799979983,0.0
99.849168432,0.0
99.899586633,0.0
99.949159874,0.0
99.99959356,0.0
100.049809365,0.0
100.099797273,0.0
100.149215103,0.0
100.199990471,0.0
100.24920592,0.0
100.299611246,0.0
100.349207221,0.0
100.399586031,0.0
100.449244664,0.0
100.499632225,0.0
100.549248466,0.0
100.600229464,0.0
100.649275527,0.0
100.699664224,0.0
100.74927107,0.0
100.799626999,0.0
100.849274377,0.0
100.899658932,0.0
100.949291294,0.0
101.000123034,0.0
101.049927167,0.0
101.099660657,0.0
101.149301644,0.0
101.200131758,0.0
101.249325578,0.0
101.299700382,0.0
101.349308744,0.0
101.400114982,0.0
101.449348177,0.0
101.500168901,0.0
101.549967533,0.0
101.600117321,0.0
101.649829097,0.0
101.700186046,0.0
101.749857305,0.0
101.800159394,0.0
101.849378609,0.0
101.900210354,0.0
101.94982611,0.0
102.000200811,0.0
102.050001089,0.0
102.099755991,0.0
102.149823167,0.0
102.200025612,0.0
102.249386346,0.0
102.300207466,0.0
102.349851474,0.0
102.400232425,0.0
102.449837931,0.0
102.500219273,0.0
102.549862906,0.0
102.6002151,0.0
102.649872727,0.0
102.700058259,0.0
102.74985964,0.0
102.800034812,0.0
102.84989268,0.0
102.900067477,0.0
102.949889359,0.0
103.000073141,0.0
103.049901413,0.0
103.100086695,0.0
103.150110098,0.0
103.200074874,0.0
103.249911241,0.0
103.300071913,0.0
103.349941171,0.0
103.400130203,0.0
103.449907083,0.0
103.500114132,0.0
103.549959263,0.0
103.600532346,0.0
103.649947087,0.0
103.700157913,0.0
103.749960072,0.0
103.800140632,0.0
103.849987917,0.0
103.900184494,0.0
103.950004527,0.0
104.000153087,0.0
104.049983496,0.0
104.10059774,0.0
104.150191753,0.0
104.200173541,0.0
104.250022452,0.0
104.300194276,0.0
104.350032562,0.0
104.400187871,0.0
104.450023781,0.0
104.500180481,0.0
104.550045891,0.0
104.600619746,0.0
104.650028371,0.0
104.70020233,0.0
104.750064249,0.0
104.800454339,0.0
104.850069861,0.0
104.900216678,0.0
104.950077988,0.0
105.000230181,0.0
105.050024972,0.0
105.100518582,0.0
105.150295373,0.0
105.200252294,0.0
105.250090338,0.0
105.300502445,0.0
105.350104966,0.0
105.40028691,0.0
105.450111077,0.0
105.500501433,0.0
105.55013058,0.0
105.600500919,0.0
105.650127936,0.0
105.70073442,0.0
105.75013843,0.0
105.800506517,0.0
105.85014741,0.0
105.90052712,0.0
105.950154029,0.0
106.00053749,0.0
106.050163258,0.0
106.100563485,0.0
106.150396634,0.0
106.200537214,0.0
106.250185732,0.0
106.300568818,0.0
106.350205977,0.0
106.400567687,0.0
106.450212331,0.0
106.500587932,0.0
106.550222825,0.0
106.600585653,0.0
106.650223892,0.0
106.700600449,0.0
106.750247578,0.0
106.800602509,0.0
106.850233123,0.0
106.900595929,0.0
106.950244935,0.0
107.000618241,0.0
107.050232229,0.0
107.100651662,0.0
107.150449421,0.0
107.200595222,0.0
107.250243335,0.0
107.300621267,0.0
107.350246881,0.0
107.400619453,0.0
107.450254692,0.0
107.500621248,0.0
107.550254112,0.0
107.600619183,0.0
107.650244921,0.0
107.700659853,0.0
107.750245339,0.0
107.80064766,0.0
107.850266648,0.0
107.900655203,0.0
107.950266565,0.0
108.000674637,0.0
108.050273249,0.0
108.100709431,0.0
108.150263291,0.0
108.200672738,0.0
108.250492121,0.0
108.300709656,0.0
108.350264017,0.0
108.400696589,0.0
108.450277701,0.0
108.500696382,0.0
108.550274618,0.0
108.60071957,0.0
108.650274931,0.0
108.700723021,0.0
108.750305272,0.0
108.800719361,0.0
108.850305237,0.0
108.900734685,0.0
108.950270811,0.0
109.000723384,0.0
109.050538174,0.0
109.100861744,0.0
109.150315102,0.0
109.200977338,0.0
109.250520698,0.0
109.300776642,0.0
109.350560539,0.0
109.400759215,0.0
109.450562615,0.0
109.500782306,0.0
109.550324682,0.0
109.600785643,0.0
109.650595514,0.0
109.700990964,0.0
109.750572078,0.0
109.800808368,0.0
109.850556502,0.0
109.900802183,0.0
109.950599569,0.0
110.000793373,0.0
110.050584369,0.0
110.100852549,0.0
110.150585309,0.0
110.200817598,0.0
110.250609109,0.0
110.300838289,0.0
110.350604549,0.0
110.400838854,0.0
110.450597348,0.0
110.500835528,0.0
110.550631789,0.0
110.600839833,0.0
110.650627735,0.0
110.700854304,0.0
110.750630331,0.0
110.801065906,0.0
110.850785681,0.0
110.901085128,0.0
110.950879155,0.0
111.000884437,0.0
111.050663839,0.0
111.101048929,0.0
111.150882081,0.0
111.200884629,0.0
111.250886037,0.0
111.300926711,0.0
111.350904259,0.0
111.400899791,0.0
111.450885713,0.0
111.500907637,0.0
111.550895684,0.0
111.600934606,0.0
111.650725111,0.0
111.700919923,0.0
111.750911714,0.0
111.801131777,0.0
111.850909032,0.0
111.9009677,0.0
111.95077847,0.0
112.000957657,0.0
112.050901681,0.0
112.101151245,0.0
112.150901248,0.0
112.200980057,0.0
112.251011583,0.0
112.300987374,0.0
112.350799895,0.0
112.400964831,0.0
112.450789337,0.0
112.50099215,0.0
112.550800795,0.0
112.601001986,0.0
112.650931142,0.0
112.700995944,0.0
112.750929616,0.0
112.801236316,0.0
112.850805056,0.0
112.901031378,0.0
112.950928425,0.0
113.001018227,0.0
113.050933133,0.0
113.101154205,0.0
113.150997359,0.0
113.20104166,0.0
113.250857438,0.0
113.301039493,0.0
113.350853398,0.0
113.401066968,0.0
113.450831621,0.0
113.501065302,0.0
113.551000975,0.0
113.601078777,0.0
113.650867931,0.0
113.701088613,0.0
113.750958018,0.0
113.801304611,0.0
113.850957244,0.0
113.901091548,0.0
113.950898078,0.0
114.001115525,0.0
114.050864662,0.0
114.10139715,0.0
114.151036159,0.0
114.201115337,0.0
114.250914866,0.0
114.30136207,0.0
114.350890451,0.0
114.401131148,0.0
114.450929428,0.0
114.501137984,0.0
114.550939388,0.0
114.60117871,0.0
114.650917858,0.0
114.701166286,0.0
114.75095556,0.0
114.801374276,0.0
114.850948388,0.0
114.901196456,0.0
114.950950605,0.0
115.001176673,0.0
115.050990324,0.0
115.101211502,0.0
115.151048293,0.0
115.201204719,0.0
115.250951351,0.0
115.301213046,0.0
115.35100732,0.0
115.401214763,0.0
115.451008663,0.0
115.50123084,0.0
115.55100799,0.0
115.601243177,0.0
115.651024936,0.0
115.701208596,0.0
115.751012604,0.0
115.801243532,0.0
115.851017289,0.0
115.901477098,0.0
115.95104196,0.0
116.00124026,0.0
116.051032894,0.0
116.101464451,0.0
116.151067439,0.0
116.201283991,0.0
116.251076124,0.0
116.301269285,0.0
116.351072543,0.0
116.401290845,0.0
116.451039102,0.0
116.501288405,0.0
116.551119649,0.0
116.601289949,0.0
116.651086459,0.0
116.701321761,0.0
116.751110521,0.0
116.801333558,0.0
116.851318338,0.0
116.90152075,0.0
116.951104112,0.0
117.00134029,0.0
117.051091173,0.0
117.101483856,0.0
117.15112486,0.0
117.201354647,0.0
117.251130282,0.0
117.301371084,0.0
117.351310723,0.0
117.401560526,0.0
117.451138514,0.0
117.501384318,0.0
117.551148951,0.0
117.601364866,0.0
117.651111008,0.0
117.701382571,0.0
117.751156698,0.0
117.801364134,0.0
117.851167903,0.0
117.901627486,0.0
117.951145231,0.0
118.001410278,0.0
118.051186671,0.0
118.101705132,0.0
118.151179485,0.0
118.201457688,0.0
118.251180439,0.0
118.301421501,0.0
118.351204644,0.0
118.401413065,0.0
118.451423105,0.0
118.50144402,0.0
118.551188145,0.0
118.601429964,0.0
118.651231121,0.0
118.701430321,0.0
118.751228603,0.0
118.801465039,0.0
118.851209945,0.0
118.901689044,0.0
118.951244929,0.0
119.001457003,0.0
119.05124527,0.0
119.101744369,0.0
119.151239503,0.0
119.201502955,0.0
119.251280596,0.0
119.301499546,0.0
119.351269078,0.0
119.401717535,0.0
119.451460691,0.0
119.501542748,0.0
119.551308529,0.0
119.601493085,0.0
119.651286361,0.0
119.701544932,0.0
119.751283332,0.0
119.801547403,0.0
119.851306288,0.0
119.901717128,0.0
119.951318134,0.0
120.001570329,0.0
120.051291088,0.0
120.101790181,0.0
120.151323809,0.0
120.20158663,0.0
120.251318263,0.0
120.301583085,0.0
120.351333484,0.0
120.401563555,0.0
120.45151896,0.0
120.501557009,0.0
120.551316785,0.0
120.601542356,0.0
120.651316747,0.0
120.701550323,0.0
120.751320104,0.0
120.801549929,0.0
120.851313585,0.0
120.901563145,0.0
120.951325927,0.0
121.001760148,0.0
121.051337017,0.0
121.101567968,0.0
121.151327124,0.0
121.201427555,0.0
121.25133323,0.0
121.301556915,0.0
121.351338696,0.0
121.401571022,0.0
121.451545574,0.0
121.501501735,0.0
121.551327643,0.0
121.601486568,0.0
121.651328096,0.0
121.701558261,0.0
121.751336897,0.0
121.801464058,0.0
121.851346697,0.0
121.901536502,0.0
121.951571036,0.0
122.001669946,0.0
122.051339454,0.0
122.101691138,0.0
122.151350506,0.0
122.201448667,0.0
122.251346931,0.0
122.301527485,0.0
122.351366622,0.0
122.401484784,0.0
122.451558694,0.0
122.501501975,0.0
122.551350614,0.0
122.601479547,0.0
122.651349933,0.0
122.701547626,0.0
122.751355151,0.0
122.801482951,0.0
122.85136462,0.0
122.90151517,0.0
122.951375822,0.0
123.001707894,0.0
123.051358414,0.0
123.101718487,0.0
123.151370118,0.0
123.201488792,0.0
123.251368085,0.0
123.301535387,0.0
123.351374788,0.0
123.401504104,0.0
123.45136938,0.0
123.501525306,0.0
123.551589729,0.0
123.601497518,0.0
123.651374532,0.0
123.701516069,0.0
123.751412349,0.0
123.801496635,0.0
123.851398276,0.0
123.901545438,0.0
123.951418202,0.0
124.001701775,0.0
124.051403769,0.0
124.101744953,0.0
124.151471462,0.0
124.201509122,0.0
124.251461139,0.0
124.301545315,0.0
124.351456956,0.0
124.401515991,0.0
124.451466882,0.0
124.50176408,0.0
124.551615844,0.0
124.601542366,0.0
124.651496914,0.0
124.701555214,0.0
124.751512121,0.0
124.80153267,0.0
124.851516969,0.0
124.901567269,0.0
124.951495551,0.0
125.001738372,0.0
125.0515109,0.0
125.101767971,0.0
125.151551249,0.0
125.201528656,0.0
125.25153408,0.0
125.302722241,0.0
125.351559679,0.0
125.401518586,0.0
125.451550386,0.0
125.501591311,0.0
125.551723488,0.0
125.601542777,0.0
125.651577425,0.0
125.701575337,0.0
125.751599875,0.0
125.801540895,0.0
125.851590559,0.0
125.901605221,0.0
125.95178653,0.0
126.001559544,0.0
126.051661334,0.0
126.101997772,0.0
126.151632518,0.0
126.201590179,0.0
126.251622467,0.0
126.30162713,0.0
126.351635276,0.0
126.401589562,0.0
126.4516191,0.0
126.501642888,0.0
126.551744428,0.0
126.601633072,0.0
126.651627362,0.0
126.701588025,0.0
126.751645192,0.0
126.801620716,0.0
126.851695758,0.0
126.901722548,0.0
126.951669336,0.0
127.001648375,0.0
127.051778919,0.0
127.102032356,0.0
127.151688105,0.0
127.201673519,0.0
127.25170581,0.0
127.301690833,0.0
127.351746249,0.0
127.401707788,0.0
127.451709828,0.0
127.501677116,0.0
127.55180541,0.0
127.601686555,0.0
127.651715094,0.0
127.701716881,0.0
127.751750545,0.0
127.80171444,0.0
127.851746354,0.0
127.901735891,0.0
127.951685552,0.0
128.00169745,0.0
128.051771255,0.0
128.102713382,0.0
128.151770565,0.0
128.201760853,0.0
128.251796891,0.0
128.301792663,0.0
128.351803576,0.0
128.401739987,0.0
128.451826152,0.0
128.501801064,0.0
128.551831727,0.0
128.601786754,0.0
128.651843683,0.0
128.70179736,0.0
128.751832023,0.0
128.801815575,0.0
128.851870504,0.0
128.901795679,0.0
128.951852983,0.0
129.001846161,0.0
129.051856822,0.0
129.102758089,0.0
129.151881553,0.0
129.20186998,0.0
129.251900534,0.0
129.301872819,0.0
129.351890372,0.0
129.40188355,0.0
129.451902353,0.0
129.50188778,0.0
129.551914333,0.0
129.601931238,0.0
129.653105136,0.0
129.701913061,0.0
129.751961599,0.0
129.801901119,0.0
129.851980033,0.0
129.901915943,0.0
129.951960356,0.0
130.001933267,0.0
130.051959804,0.0
130.102939182,0.0
130.153257993,0.0
130.201962025,0.0
130.251999688,0.0
130.301939082,0.0
130.35198912,0.0
130.401948406,0.0
130.452011444,0.0
130.50197173,0.0
130.552867714,0.0
130.601973543,0.0
130.652028216,0.0
130.702012013,0.0
130.752036936,0.0
130.801990967,0.0
130.853099124,0.0
130.901994312,0.0
130.953117578,0.0
131.002025657,0.0
131.053115672,0.0
131.103062468,0.0
131.153330773,0.0
131.20204358,0.0
131.253116346,0.0
131.302026033,0.0
131.353129816,0.0
131.402063379,0.0
131.452299808,0.0
131.502037707,0.0
131.552305152,0.0
131.602494724,0.0
131.652306115,0.0
131.702499689,0.0
131.752324472,0.0
131.802497045,0.0
