Time,CAN2_TCM_C10_DispClutchOvl_Rq_PT_t2
879.123970203,1.0
879.173711164,1.0
879.22418669,1.0
879.273727505,1.0
879.323961649,1.0
879.373928632,1.0
879.424178888,1.0
879.473724974,1.0
879.524011485,1.0
879.573830829,1.0
879.624180998,1.0
879.673793447,1.0
879.724020832,1.0
879.773718797,1.0
879.824312598,1.0
879.873821919,1.0
879.924290966,1.0
879.97382052,1.0
880.024183941,1.0
880.073873655,1.0
880.124105541,1.0
880.173851008,1.0
880.224187537,1.0
880.273901878,1.0
880.324139388,1.0
880.374078125,1.0
880.424214634,1.0
880.473923104,1.0
880.524047865,1.0
880.573964589,1.0
880.62423412,1.0
880.673915714,1.0
880.724142728,1.0
880.773863323,1.0
880.824187854,1.0
880.874058719,1.0
880.924331609,1.0
880.973866934,1.0
881.024213341,1.0
881.07389831,1.0
881.124111199,1.0
881.17386717,1.0
881.224217952,1.0
881.273881295,1.0
881.324140935,1.0
881.374139693,1.0
881.424184689,1.0
881.473890413,1.0
881.524150949,1.0
881.573932426,1.0
881.624204196,1.0
881.673915045,1.0
881.72413983,1.0
881.774018559,1.0
881.824217468,1.0
881.87399307,1.0
881.924863902,1.0
881.973981315,1.0
882.024218351,3.0
882.074003452,3.0
882.124250487,3.0
882.174010339,3.0
882.224273984,3.0
882.273997708,3.0
882.324214727,3.0
882.373977828,3.0
882.424245363,3.0
882.47422335,3.0
882.524292605,3.0
882.57398382,3.0
882.624260331,3.0
882.674010923,3.0
882.724282698,3.0
882.774023914,3.0
882.824343817,3.0
882.874055532,3.0
882.924931355,3.0
882.974070384,3.0
883.024283768,3.0
883.074087752,3.0
883.124362027,3.0
883.174070602,3.0
883.224325878,3.0
883.274099095,3.0
883.324373496,3.0
883.374105462,3.0
883.424999409,3.0
883.474317078,3.0
883.524368079,3.0
883.57408879,3.0
883.624876856,3.0
883.674120259,3.0
883.724415531,3.0
883.774132742,3.0
883.824872181,3.0
883.874145976,3.0
883.925017419,3.0
883.974150567,3.0
884.024408089,3.0
884.074171051,3.0
884.124424182,3.0
884.174215035,3.0
884.22442229,3.0
884.274178627,3.0
884.324900566,3.0
884.374220236,3.0
884.424886155,1.0
884.474427207,3.0
884.524876485,3.0
884.574220391,3.0
884.624420506,1.0
884.674247957,1.0
884.72489463,1.0
884.774239912,1.0
884.824926586,1.0
884.874258993,1.0
884.924941651,1.0
884.974301808,1.0
885.025160752,1.0
885.074272388,1.0
885.124999313,1.0
885.174248327,1.0
885.224970752,1.0
885.274291408,1.0
885.325019458,1.0
885.374276972,1.0
885.424946026,1.0
885.475186176,1.0
885.524998894,1.0
885.574321569,1.0
885.624967871,1.0
885.674326796,1.0
885.725020489,1.0
885.774366915,1.0
885.824988231,1.0
885.874364782,1.0
885.925035334,1.0
885.975220217,1.0
886.025239472,1.0
886.074368751,1.0
886.125030679,1.0
886.174386995,1.0
886.225051797,1.0
886.274408847,1.0
886.325047274,1.0
886.374399339,1.0
886.425066771,1.0
886.475293565,1.0
886.525052673,1.0
886.574439242,1.0
886.625120954,1.0
886.67443763,1.0
886.725116466,1.0
886.775129597,1.0
886.825100868,1.0
886.875115499,1.0
886.925125256,1.0
886.975152654,1.0
887.025542325,1.0
887.075180291,1.0
887.125139187,1.0
887.175166569,1.0
887.225142949,1.0
887.275145331,1.0
887.325178479,1.0
887.375128483,1.0
887.425139988,1.0
887.475142991,1.0
887.525244887,1.0
887.575363408,1.0
887.625249782,1.0
887.675160657,1.0
887.72516866,1.0
887.775198537,1.0
887.82517943,1.0
887.875179683,1.0
887.92519406,1.0
887.975194453,1.0
888.026021789,1.0
888.075236584,1.0
888.12520771,1.0
888.175236729,1.0
888.225272982,1.0
888.275226483,1.0
888.325263752,1.0
888.37528338,1.0
888.425236378,1.0
888.47527801,1.0
888.525642416,1.0
888.57541901,1.0
888.625267357,1.0
888.675304864,1.0
888.725324229,1.0
888.775292344,1.0
888.825561623,1.0
888.875317592,1.0
888.925321082,1.0
888.975305963,1.0
889.025667869,1.0
889.07532857,1.0
889.1253052,1.0
889.175331691,1.0
889.225559453,1.0
889.275347189,1.0
889.325328804,1.0
889.37536092,1.0
889.425624316,1.0
889.47534262,1.0
889.525632501,1.0
889.575487465,1.0
889.625640202,1.0
889.675384022,1.0
889.72558226,1.0
889.775372082,1.0
889.825625711,1.0
889.875382282,1.0
889.925606396,1.0
889.975388607,1.0
890.025405951,1.0
890.075397667,1.0
890.125735675,1.0
890.175434619,1.0
890.225648482,1.0
890.275441944,1.0
890.325651183,1.0
890.375456005,1.0
890.42568412,1.0
890.475447713,1.0
890.52590748,1.0
890.575711933,1.0
890.625744673,1.0
890.675485376,1.0
890.726135662,1.0
890.775468698,1.0
890.826189128,1.0
890.875507413,1.0
890.926195466,1.0
890.975510502,1.0
891.025785498,1.0
891.075574467,1.0
891.125813712,1.0
891.175537789,1.0
891.226443238,1.0
891.275549503,1.0
891.32623904,1.0
891.375559201,1.0
891.426227261,1.0
891.475563566,1.0
891.525830474,1.0
891.575634323,1.0
891.626254755,1.0
891.675571185,1.0
891.725851343,1.0
891.775597191,1.0
891.825851457,1.0
891.875651446,1.0
891.927996672,1.0
891.97561656,1.0
892.026296884,1.0
892.075628814,1.0
892.125899831,1.0
892.175687946,1.0
892.22799967,1.0
892.275646183,1.0
892.325881449,1.0
892.375623547,1.0
892.425889578,1.0
892.475679047,1.0
892.525927698,1.0
892.57567779,1.0
892.625907051,1.0
892.675744161,1.0
892.725955171,1.0
892.775721514,1.0
892.825890773,1.0
892.875708257,1.0
892.925976394,1.0
892.975723987,1.0
893.025976764,1.0
893.075763107,1.0
893.126191013,1.0
893.175742851,1.0
893.226197758,1.0
893.275734954,1.0
893.326436649,1.0
893.375762824,1.0
893.426425142,1.0
893.476205737,1.0
893.525969079,1.0
893.575763799,1.0
893.626390851,1.0
893.676003441,1.0
893.726443349,1.0
893.775999046,1.0
893.826215823,1.0
893.875997167,1.0
893.926438824,1.0
893.975991788,1.0
894.026218924,1.0
894.076003018,1.0
894.126037024,1.0
894.175999764,1.0
894.228149104,1.0
894.276001744,1.0
894.326434792,1.0
894.375999989,1.0
894.426013856,1.0
894.475998741,1.0
894.526230757,1.0
894.57601148,1.0
894.626024865,1.0
894.676017234,1.0
894.726025605,1.0
894.776002973,1.0
894.826218629,1.0
894.876005103,1.0
894.926028723,1.0
894.976005232,1.0
895.026224623,1.0
895.076003096,1.0
895.126024607,1.0
895.176007225,1.0
895.226435637,1.0
895.276004104,1.0
895.32623212,1.0
895.376003093,1.0
895.426032475,1.0
895.476023583,1.0
895.52603319,1.0
895.576012922,1.0
895.626455838,1.0
895.676017278,1.0
895.726459552,1.0
895.776014492,1.0
895.826488534,1.0
895.876016473,1.0
895.92692243,1.0
895.976018328,1.0
896.026873519,1.0
896.076014918,1.0
896.126487584,1.0
896.176012148,1.0
896.226042382,1.0
896.276051755,1.0
896.326048987,1.0
896.376016968,1.0
896.426480012,1.0
896.476027082,1.0
896.526062946,1.0
896.576039935,1.0
896.626062439,1.0
896.676026552,1.0
896.726485973,1.0
896.776018153,1.0
896.82611416,1.0
896.87601727,1.0
896.926057134,1.0
896.976043638,1.0
897.026078628,1.0
897.07602124,1.0
897.12607837,1.0
897.176034483,1.0
897.226072097,1.0
897.276032475,1.0
897.326083964,1.0
897.376117344,1.0
897.426088582,1.0
897.476029567,1.0
897.52607143,1.0
897.576017791,1.0
897.626077296,1.0
897.676020906,1.0
897.726093535,1.0
897.776039897,1.0
897.826179153,1.0
897.87603462,1.0
897.926076499,1.0
897.976020235,1.0
898.02611924,1.0
898.076235621,1.0
898.126128714,1.0
898.176031074,1.0
898.226120329,1.0
898.276028314,1.0
898.326201571,1.0
898.376177683,1.0
898.426158288,1.0
898.476029256,1.0
898.526169246,1.0
898.576033464,1.0
898.626182954,1.0
898.67603378,1.0
898.726187771,1.0
898.776035489,1.0
898.827095579,1.0
898.876042071,1.0
898.926184436,1.0
898.976046013,1.0
899.026201129,1.0
899.076047221,1.0
899.126229712,1.0
899.176042679,1.0
899.226185544,1.0
899.276048745,1.0
899.326215236,1.0
899.376267474,1.0
899.426175822,1.0
899.476049301,1.0
899.526223178,1.0
899.576042766,1.0
899.626220268,1.0
899.676052245,1.0
899.726219997,1.0
899.776055351,1.0
899.826258104,1.0
899.876051565,1.0
899.92629421,1.0
899.976058546,1.0
900.026285424,1.0
900.0760659,1.0
900.126307404,1.0
900.176060865,1.0
900.226220617,1.0
900.276115596,1.0
900.326302974,1.0
900.376282706,1.0
900.426278208,1.0
900.476063805,1.0
900.526290694,1.0
900.576086683,1.0
900.626298073,1.0
900.676118561,1.0
900.726344951,1.0
900.776140674,1.0
900.826332329,1.0
900.87627707,1.0
900.92651296,1.0
900.976098787,1.0
901.026306317,1.0
901.076090039,1.0
901.126345304,1.0
901.176108667,1.0
901.226405449,1.0
901.276109029,1.0
901.326399561,1.0
901.376276801,1.0
901.426393315,1.0
901.476107412,1.0
901.526392697,1.0
901.576101405,1.0
901.62640319,1.0
901.676147288,1.0
901.726420823,1.0
901.776108155,1.0
901.826422081,1.0
901.876197306,1.0
901.92648595,1.0
901.976127922,1.0
902.026477959,1.0
902.076121304,1.0
902.126459216,1.0
902.176282942,1.0
902.226484959,1.0
902.276100679,1.0
902.326518968,1.0
902.376099047,1.0
902.427188031,1.0
902.476313051,1.0
902.526545925,1.0
902.576095252,1.0
902.626544148,1.0
902.676097459,1.0
902.72652887,1.0
902.776111182,1.0
902.826557453,1.0
902.876299049,1.0
902.927405759,1.0
902.976099111,1.0
903.027433482,1.0
903.076107834,1.0
903.127197808,1.0
903.176152057,1.0
903.227205389,1.0
903.276206655,1.0
903.327235488,1.0
903.376161361,1.0
903.42677442,1.0
903.476337237,1.0
903.527206305,1.0
903.576284954,1.0
903.627253165,1.0
903.676203046,1.0
903.726775356,1.0
903.776188654,1.0
903.827221366,1.0
903.876322516,1.0
903.927257102,1.0
903.976371751,1.0
904.026792918,1.0
904.076262341,1.0
904.127230553,1.0
904.176220059,1.0
904.226794245,1.0
904.276267685,1.0
904.326821979,1.0
904.376243277,1.0
904.427213488,1.0
904.476310012,1.0
904.526818306,1.0
904.576291121,1.0
904.626820039,1.0
904.676298713,1.0
904.726835758,1.0
904.776250946,1.0
904.826859366,1.0
904.876323555,1.0
904.927236938,1.0
904.976323523,1.0
905.026832191,1.0
905.076308631,1.0
905.126577778,1.0
905.17632474,1.0
905.226563371,1.0
905.276337332,1.0
905.326809876,1.0
905.376372567,1.0
905.426912115,1.0
905.47632781,1.0
905.52732553,1.0
905.576346544,1.0
905.62687547,1.0
905.676355543,1.0
905.726913471,1.0
905.776350292,1.0
905.827331136,1.0
905.876417667,1.0
905.926928953,1.0
905.976390775,1.0
906.026870575,1.0
906.076401898,1.0
906.127567263,1.0
906.176398756,1.0
906.226894557,1.0
906.27642313,3.0
906.327300723,3.0
906.376457006,3.0
906.427327215,3.0
906.476440859,3.0
906.526912005,3.0
906.576457565,3.0
906.627314767,3.0
906.676454661,3.0
906.727329739,3.0
906.776481759,3.0
906.826922903,3.0
906.876486855,3.0
906.92692025,3.0
906.976474935,3.0
907.026942847,3.0
907.076495657,3.0
907.126944303,3.0
907.176491128,3.0
907.226949524,3.0
907.276535335,3.0
907.327433664,3.0
907.376545932,3.0
907.426978446,3.0
907.476562136,3.0
907.527459826,3.0
907.576576958,3.0
907.627502634,3.0
907.67657439,3.0
907.727498207,3.0
907.776586337,3.0
907.827480654,3.0
907.87660091,3.0
907.927565352,3.0
907.977482442,3.0
908.027689428,3.0
908.076601914,3.0
908.127702251,3.0
908.177494946,3.0
908.227479411,3.0
908.277488518,3.0
908.327530985,3.0
908.377481574,3.0
908.427491439,3.0
908.477500171,3.0
908.527497778,3.0
908.577512277,3.0
908.627505758,3.0
908.677741278,3.0
908.72758249,3.0
908.777543486,3.0
908.827544844,3.0
908.877535201,3.0
908.927556449,3.0
908.977567557,3.0
909.02776256,3.0
909.077554286,3.0
909.127567268,3.0
909.177580877,3.0
909.22759175,3.0
909.277602732,3.0
909.327600088,3.0
909.377614212,3.0
909.427609695,3.0
909.477590429,3.0
909.527617429,3.0
909.57766043,3.0
909.627621039,3.0
909.6776904,3.0
909.727686774,3.0
909.777643757,3.0
909.827660867,3.0
909.877661242,3.0
909.927936124,3.0
909.977680711,3.0
910.027943108,3.0
910.077682195,3.0
910.12769318,3.0
910.177251137,3.0
910.22773693,3.0
910.27771204,3.0
910.327730024,3.0
910.378120425,3.0
910.42773714,3.0
910.477285472,3.0
910.52774278,3.0
910.577701278,3.0
910.627748028,3.0
910.677712792,3.0
910.727758293,3.0
910.77730625,3.0
910.827766432,3.0
910.878195099,3.0
910.927997468,3.0
910.977761821,3.0
911.027805821,3.0
911.077340652,3.0
911.127829961,3.0
911.177338791,3.0
911.227821225,3.0
911.277764972,3.0
911.327788347,3.0
911.378011258,3.0
911.427872609,3.0
911.477863491,3.0
911.527879858,3.0
911.577394056,3.0
911.627873981,3.0
911.677859346,3.0
911.727870588,3.0
911.777855345,3.0
911.827898837,3.0
911.877875702,3.0
911.928083855,3.0
911.977891201,3.0
912.028089838,3.0
912.077893074,3.0
912.127903441,3.0
912.177894057,3.0
912.227906564,3.0
912.27790193,3.0
912.327951063,3.0
912.377918429,3.0
912.427934676,3.0
912.478098324,3.0
912.527979073,3.0
912.57793859,3.0
912.62799047,3.0
912.67790422,3.0
912.72795999,3.0
912.777960743,3.0
912.827978746,3.0
912.877997124,3.0
912.928140662,3.0
912.977969895,3.0
913.028097916,3.0
913.078021542,3.0
913.127994168,3.0
913.177968811,3.0
913.228005315,3.0
913.278053335,3.0
913.328036962,3.0
913.378001214,3.0
913.428217001,3.0
913.47836802,3.0
913.528091997,3.0
913.578039495,3.0
913.628091512,3.0
913.678080137,3.0
913.728107777,3.0
913.778051759,3.0
913.828114276,3.0
913.878028024,3.0
913.928304936,3.0
913.978070914,3.0
914.028134806,3.0
914.078128306,3.0
914.128136306,3.0
914.178093195,3.0
914.228109319,3.0
914.278346356,3.0
914.32813621,1.0
914.378101959,1.0
914.428180966,1.0
914.47843861,1.0
914.528168818,1.0
914.578117423,1.0
914.628178655,1.0
914.678156526,1.0
914.728188508,1.0
914.778362509,1.0
914.82817311,1.0
914.878162466,1.0
914.928186073,1.0
914.978374714,1.0
915.028377071,1.0
915.078154405,1.0
915.128226278,1.0
915.178158258,1.0
915.22817413,1.0
915.278374631,1.0
915.328199733,1.0
915.378156588,1.0
915.428176066,1.0
915.478498954,1.0
915.528186279,1.0
915.578155879,1.0
915.628188744,1.0
915.678161467,1.0
915.728225943,1.0
915.778158556,1.0
915.828193782,1.0
915.878161755,1.0
915.928188495,1.0
915.978533384,1.0
916.028371854,1.0
916.078164558,1.0
916.128224549,1.0
916.177732339,1.0
916.228240123,1.0
916.278163345,1.0
916.328239212,1.0
916.378163809,1.0
916.428192938,1.0
916.478356332,1.0
916.528266563,1.0
916.577734642,1.0
916.628237701,1.0
916.677740406,1.0
916.728237213,1.0
916.77817671,1.0
916.82819971,1.0
916.877734181,1.0
916.928299992,1.0
916.977750054,1.0
917.028411632,1.0
917.078175735,1.0
917.128303252,1.0
917.177761706,1.0
917.228283014,1.0
917.278202387,1.0
917.328322404,1.0
917.378183633,1.0
917.428311767,1.0
917.478183748,1.0
917.528269499,1.0
917.578397001,1.0
917.628372359,1.0
917.678180587,1.0
917.728334965,1.0
917.777760387,1.0
917.828282806,1.0
917.878177662,1.0
917.928357915,1.0
917.977755102,1.0
918.028460275,1.0
918.077752943,1.0
918.128289113,1.0
918.177752926,1.0
918.228355238,3.0
918.277757159,3.0
918.328303827,3.0
918.377765267,3.0
918.42835893,3.0
918.477758981,3.0
918.528440141,3.0
918.578396863,3.0
918.628448727,3.0
918.67776351,3.0
918.728429061,3.0
918.778227637,3.0
918.828408129,3.0
918.878269598,3.0
918.92844584,1.0
918.978211165,1.0
919.028421298,1.0
919.077760707,1.0
919.128402367,1.0
919.177993313,1.0
919.228420828,1.0
919.27824967,1.0
919.328411787,1.0
919.378321506,1.0
919.428465626,1.0
919.478220209,1.0
919.528471726,1.0
919.57864285,1.0
919.628449433,1.0
919.678295409,1.0
919.728525674,1.0
919.777867591,1.0
919.828478257,1.0
919.877889675,1.0
919.928567483,1.0
919.978329206,1.0
920.028586582,1.0
920.077929122,1.0
920.128519664,1.0
920.178400015,1.0
920.22858128,1.0
920.277944696,1.0
920.328591363,1.0
920.378302694,1.0
920.428635213,1.0
920.477971879,1.0
920.528566936,1.0
920.577990229,1.0
920.62859752,1.0
920.678355618,1.0
920.728626511,1.0
920.777982052,1.0
920.828598719,1.0
920.878348426,1.0
920.928629944,1.0
920.978384902,1.0
921.028621918,1.0
921.078485253,1.0
921.128650377,1.0
921.178382851,1.0
921.228682118,1.0
921.278402325,1.0
921.328934364,1.0
921.378458035,1.0
921.428916698,1.0
921.478397884,1.0
921.528642028,1.0
921.578499738,1.0
921.628928027,1.0
921.677998155,1.0
921.72867409,1.0
921.778511566,1.0
921.828930839,1.0
921.878553653,1.0
921.92896144,1.0
921.978454252,1.0
922.028982043,1.0
922.078488104,1.0
922.128986144,1.0
922.178499956,1.0
922.228686081,1.0
922.278584434,1.0
922.328995456,1.0
922.378533018,1.0
922.429008186,1.0
922.478516756,1.0
922.528992176,1.0
922.578551621,1.0
922.629034542,1.0
922.678569486,1.0
922.72900464,1.0
922.778537475,1.0
922.829098007,1.0
922.8785782,1.0
922.929078747,1.0
922.978589315,1.0
923.029084486,1.0
923.078602555,1.0
923.129086101,1.0
923.178615296,1.0
923.229283486,1.0
923.278619785,1.0
923.329125581,1.0
923.37862826,1.0
923.42911856,1.0
923.478643012,1.0
923.529068939,1.0
923.578645767,1.0
923.62909907,1.0
923.678666773,1.0
923.731099392,1.0
923.778664653,1.0
923.831100646,1.0
923.878679784,1.0
923.92911032,1.0
923.978688789,1.0
924.029360097,1.0
924.078700029,1.0
924.131108522,1.0
924.178685158,1.0
924.231332438,1.0
924.278956686,1.0
924.331342428,1.0
924.378707794,1.0
924.431172543,1.0
924.478963457,1.0
924.529140088,1.0
924.579008462,1.0
924.62942202,1.0
924.678974854,1.0
924.731173458,1.0
924.778994873,1.0
924.829424558,3.0
924.879018268,3.0
924.929446077,3.0
924.978982019,3.0
925.02944808,3.0
925.079012679,3.0
925.131226409,3.0
925.179030808,3.0
925.231631204,3.0
925.279012077,3.0
925.329487637,3.0
925.379032095,3.0
925.431231943,3.0
925.479040849,3.0
925.531233945,3.0
925.579041976,3.0
925.631196428,1.0
925.679040085,1.0
925.731250196,1.0
925.779094103,1.0
925.829502262,1.0
925.879101213,1.0
925.931303433,1.0
925.979086589,1.0
926.031231682,1.0
926.07911609,1.0
926.13149133,1.0
926.179096325,1.0
926.231519081,1.0
926.279128592,1.0
926.329555126,1.0
926.379146577,1.0
926.431292532,1.0
926.479107293,1.0
926.531332741,1.0
926.579119877,1.0
926.631279949,1.0
926.67872717,1.0
926.73135441,1.0
926.779390568,1.0
926.831307993,1.0
926.879430653,1.0
926.931337562,1.0
926.979190965,1.0
927.031774704,1.0
927.079386679,1.0
927.131555392,1.0
927.179194618,1.0
927.231555961,1.0
927.279239828,1.0
927.331365273,1.0
927.379413682,1.0
927.43137998,1.0
927.479265489,1.0
927.531438181,1.0
927.581188877,1.0
927.631388615,1.0
927.679477035,1.0
927.731450832,1.0
927.779294824,1.0
927.831469282,1.0
927.879535561,1.0
927.931426216,1.0
927.9793171,1.0
928.031883209,1.0
928.079528945,1.0
928.131712138,1.0
928.179567897,1.0
928.231670713,1.0
928.279346325,1.0
928.331495893,1.0
928.379578797,1.0
928.431514479,1.0
928.479327734,1.0
928.531492707,1.0
928.579347979,1.0
928.631540189,1.0
928.67958173,1.0
928.731516526,1.0
928.779341173,1.0
928.831567007,1.0
928.880074983,1.0
928.931564487,1.0
928.979360867,1.0
929.031948257,1.0
929.079618759,1.0
929.132015363,1.0
929.179375326,1.0
929.231778571,1.0
929.279395307,1.0
929.331609781,1.0
929.379610697,1.0
929.431830157,1.0
929.479632661,1.0
929.531814759,1.0
929.581363448,1.0
929.6315957,1.0
929.681206157,1.0
929.731591929,1.0
929.779688472,1.0
929.831641033,1.0
929.8796732,1.0
929.931640761,1.0
929.981187825,1.0
930.031617598,1.0
930.081187179,1.0
930.13190374,1.0
930.181206032,1.0
930.232060238,1.0
930.279711988,1.0
930.331854195,1.0
930.379736827,1.0
930.431665284,1.0
930.481229481,1.0
930.531883175,1.0
930.581254977,1.0
930.63189103,1.0
930.679754309,1.0
930.731905024,1.0
930.781253076,1.0
930.831712499,1.0
930.881279071,1.0
930.93192464,1.0
930.979561649,1.0
931.031932509,1.0
931.081286186,1.0
931.13195388,1.0
931.179798284,1.0
931.23216788,1.0
931.281305927,1.0
931.331756833,1.0
931.381323922,1.0
931.431970108,1.0
931.481339813,1.0
931.531980004,1.0
931.581340458,1.0
931.631998665,1.0
931.681366728,1.0
931.731998418,1.0
931.781356357,1.0
931.831808042,1.0
931.881412644,1.0
931.932018708,1.0
931.981429399,1.0
932.032033713,3.0
932.081396542,3.0
932.132059999,3.0
932.180354082,3.0
932.232262789,3.0
932.281455584,3.0
932.332057664,3.0
932.381432102,3.0
932.432081655,3.0
932.481476095,3.0
932.532084783,3.0
932.581438956,3.0
932.632104379,3.0
932.681453817,3.0
932.732107117,3.0
932.78146268,3.0
932.832119728,3.0
932.881489917,3.0
932.93213334,3.0
932.981479028,3.0
933.032353723,3.0
933.081493375,1.0
933.132359335,1.0
933.181503737,1.0
933.232158301,1.0
933.281534724,1.0
933.332159288,1.0
933.38152371,1.0
933.432181147,1.0
933.481530816,1.0
933.532192002,1.0
933.58154192,1.0
933.632200981,1.0
933.681783796,1.0
933.732216335,1.0
933.781562254,1.0
933.832211299,1.0
933.881578359,1.0
933.93227992,1.0
933.981609089,1.0
934.032274149,1.0
934.081631943,1.0
934.13252026,1.0
934.181640032,1.0
934.232308608,1.0
934.28161101,1.0
934.332299947,1.0
934.38162613,1.0
934.432331925,1.0
934.481719733,1.0
934.532316525,1.0
934.581683192,3.0
934.632306484,3.0
934.681938705,3.0
934.73232535,3.0
934.781730894,3.0
934.832315826,3.0
934.881714259,3.0
934.932386428,3.0
934.981761735,3.0
935.032383528,3.0
935.081728319,3.0
